floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,LD_ratio,ddm_eligible
flat_plate,28.0,28.0,12.007874015748031,50.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,636.4967702110193,270.32217832553044,1.0,true,201.97948847157767,true,2,4,3,0.061385866050469896,true,0.057263936724683745,0.9328521434820647,23.0,34.999999999999986,0.07407407407407407,29.399999999999995,6.8,36.199999999999996,false,0,0.455,0.0,0.0,0.0,0.3424657534246575,true
flat_plate,28.0,28.0,12.007874015748031,50.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,626.3154872897863,270.32217832553044,0.9550147637316659,true,181.2013111487778,false,0,0,0,0.15787420494453688,true,0.147273290483038,0.9328521434820647,23.0,34.999999999999986,0.05487654320987655,23.8,7.0,30.800000000000004,false,0,12.07,0.0,0.0,0.0,0.3424657534246575,true
flat_plate,28.0,28.0,12.007874015748031,80.0,MDDM,11.999999999999998,148.5785461712242,11.999999999999998,750.4704739965363,330.29425540546896,0.969591957295542,true,183.96713916207753,false,0,0,0,0.079730926611583,true,0.07437716579142639,0.9328521434820647,23.0,34.999999999999986,0.06172839506172839,26.2,7.6,33.8,false,0,0.485,0.0,0.0,0.0,0.547945205479452,true
flat_plate,28.0,28.0,12.007874015748031,80.0,DDM (Full),11.999999999999998,148.5785461712242,11.999999999999998,750.4704739965363,330.29425540546896,0.969591957295542,true,183.96713916207753,false,0,0,0,0.079730926611583,true,0.07437716579142639,0.9328521434820647,23.0,34.999999999999986,0.06827160493827161,28.0,7.6,35.6,false,0,0.617,0.0,0.0,0.0,0.547945205479452,true
flat_plate,28.0,28.0,12.007874015748031,80.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,737.5277584254042,318.3221783255304,1.0,true,243.6374753421433,true,2,4,3,0.09821738568075185,true,0.09162229875949401,0.9328521434820647,23.0,34.999999999999986,0.0553,34.8,7.0,41.800000000000004,false,0,0.55,0.0,0.0,0.0,0.547945205479452,true
flat_plate,28.0,28.0,12.007874015748031,80.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,737.5277584254042,318.3221783255304,0.9999999999999999,true,236.36144812918866,true,2,4,3,0.09821738568075174,true,0.0916222987594939,0.9328521434820647,23.0,34.999999999999986,0.07407407407407407,34.6,7.0,41.6,false,0,0.525,0.0,0.0,0.0,0.547945205479452,true
flat_plate,28.0,28.0,12.007874015748031,80.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,752.9263870178212,330.29425540546896,1.0,true,197.19403434035743,true,4,4,3,0.29489546112772713,true,0.27509386301613215,0.9328521434820647,23.0,34.999999999999986,0.06827160493827161,27.0,8.0,35.0,false,0,13.657,0.0,0.0,0.0,0.547945205479452,true
flat_plate,28.0,32.0,12.007874015748031,40.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,727.0107257126213,278.1103445104246,0.9631125402744991,true,182.737756220284,false,0,0,0,0.03288452861171716,true,0.030676403002837638,0.9328521434820647,26.0,31.999999999999996,0.05851851851851852,24.2,9.200000000000001,33.4,false,0,0.274,0.0,0.0,0.0,0.24390243902439024,true
flat_plate,28.0,32.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,727.0107257126213,278.1103445104246,0.9631125402744991,true,182.737756220284,false,0,0,0,0.03288452861171716,true,0.030676403002837638,0.9328521434820647,26.0,31.999999999999996,0.06827160493827161,25.6,9.200000000000001,34.8,false,0,0.302,0.0,0.0,0.0,0.24390243902439024,true
flat_plate,28.0,32.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,735.3274510335008,278.1103445104246,0.9571786354995361,true,181.6118769498381,false,0,0,0,0.03288452861171716,true,0.030676403002837638,0.9328521434820647,26.0,35.99999999999999,0.07407407407407407,30.799999999999997,9.200000000000001,40.0,false,0,0.493,0.0,0.0,0.0,0.24390243902439024,true
flat_plate,28.0,32.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,736.5194158687625,278.1103445104246,0.9775043454344015,true,185.46840925708332,false,0,0,0,0.03288452861171716,true,0.030676403002837638,0.9328521434820647,26.0,33.99999999999999,0.06827160493827161,30.799999999999997,9.200000000000001,40.0,false,0,0.385,0.0,0.0,0.0,0.24390243902439024,true
flat_plate,28.0,32.0,12.007874015748031,40.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,731.7573483547053,278.1103445104246,0.9519339151556105,true,180.6167612311925,false,0,0,0,0.07548188511922457,true,0.0704134383275356,0.9328521434820647,26.0,33.99999999999999,0.06827160493827161,25.0,9.200000000000001,34.2,false,0,9.506,0.0,0.0,0.0,0.24390243902439024,true
flat_plate,28.0,32.0,12.007874015748031,50.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,763.8331003190814,294.11034451042457,0.9408627685026933,true,178.51615884721443,false,0,0,0,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,33.99999999999999,0.06827160493827161,25.4,9.200000000000001,34.6,false,0,0.351,0.0,0.0,0.0,0.3048780487804878,true
flat_plate,28.0,32.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,763.8331003190814,294.11034451042457,0.9408627685026933,true,178.51615884721443,false,0,0,0,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,33.99999999999999,0.06827160493827161,26.8,9.200000000000001,36.0,false,0,0.369,0.0,0.0,0.0,0.3048780487804878,true
flat_plate,28.0,32.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,777.6316639071609,294.11034451042457,0.9999999999999999,true,192.06021189513714,true,2,4,3,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,35.99999999999999,0.0635,32.4,9.200000000000001,41.6,false,0,0.436,0.0,0.0,0.0,0.3048780487804878,true
flat_plate,28.0,32.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,777.6316639071609,294.11034451042457,0.9846981418382029,true,186.83333615665578,false,0,0,0,0.041105660764646466,true,0.03834550375354706,0.9328521434820647,26.0,35.99999999999999,0.0635,32.199999999999996,9.200000000000001,41.4,false,0,0.424,0.0,0.0,0.0,0.3048780487804878,true
flat_plate,28.0,32.0,12.007874015748031,50.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,771.3442769557134,294.11034451042457,0.9885293176369767,true,187.5602506550942,false,0,0,0,0.09452341001108225,true,0.08817636563807213,0.9328521434820647,26.0,35.99999999999999,0.07055555555555555,26.000000000000004,9.200000000000001,35.2,false,0,11.114,0.0,0.0,0.0,0.3048780487804878,true
flat_plate,28.0,32.0,12.007874015748031,80.0,MDDM,12.795275590551181,158.42528709202054,12.795275590551181,879.7994743579177,342.1103445104246,1.0,true,192.17043629635452,true,8,4,3,0.06576905722343429,true,0.06135280600567525,0.9328521434820647,26.0,35.99999999999999,0.047400000000000005,29.2,9.200000000000001,38.4,false,0,1.631,0.0,0.0,0.0,0.4878048780487805,true
flat_plate,28.0,32.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,158.42528709202054,12.795275590551181,879.7994743579177,342.1103445104246,1.0,true,192.17043629635452,true,8,4,3,0.06576905722343429,true,0.06135280600567525,0.9328521434820647,26.0,35.99999999999999,0.0546,30.800000000000004,9.200000000000001,40.0,false,0,0.407,0.0,0.0,0.0,0.4878048780487805,true
flat_plate,28.0,32.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,158.42528709202054,12.795275590551181,897.2307885488543,342.1103445104246,1.0,true,222.72667462916914,true,2,4,3,0.06576905722343429,true,0.06135280600567525,0.9328521434820647,26.0,35.99999999999999,0.0762,37.8,9.200000000000001,47.0,false,0,0.46,0.0,0.0,0.0,0.4878048780487805,true
flat_plate,28.0,32.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,158.42528709202054,12.795275590551181,897.2307885488543,342.1103445104246,0.9999999999999999,true,216.6152804348146,true,2,4,3,0.06576905722343429,true,0.06135280600567525,0.9328521434820647,26.0,35.99999999999999,0.0762,37.4,9.200000000000001,46.599999999999994,false,0,0.442,0.0,0.0,0.0,0.4878048780487805,true
flat_plate,28.0,32.0,12.007874015748031,80.0,FEA,12.795275590551181,158.42528709202054,12.795275590551181,885.5909133063707,342.1103445104246,1.0,true,206.72749870645617,true,4,4,3,0.17923523782394887,true,0.16719997579158835,0.9328521434820647,26.0,35.99999999999999,0.06827160493827161,29.400000000000002,9.200000000000001,38.6,false,0,10.38,0.0,0.0,0.0,0.4878048780487805,true
flat_plate,28.0,36.0,12.007874015748031,40.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,876.408073452305,301.89851069531875,0.960461985825182,true,182.2348488729559,false,0,0,0,0.023087961266221063,true,0.021537654155825203,0.9328521434820647,28.999999999999996,32.99999999999999,0.047400000000000005,26.8,11.200000000000001,38.0,false,0,0.23,0.0,0.0,0.0,0.21978021978021975,true
flat_plate,28.0,36.0,12.007874015748031,40.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,876.408073452305,301.89851069531875,0.960461985825182,true,182.2348488729559,false,0,0,0,0.023087961266221063,true,0.021537654155825203,0.9328521434820647,28.999999999999996,32.99999999999999,0.0546,28.200000000000003,11.200000000000001,39.400000000000006,false,0,0.212,0.0,0.0,0.0,0.21978021978021975,true
flat_plate,28.0,36.0,12.007874015748031,40.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,885.0546013988256,301.89851069531875,0.9776546541227805,true,185.49692832552674,false,0,0,0,0.023087961266221063,true,0.021537654155825203,0.9328521434820647,28.999999999999996,32.99999999999999,0.0635,34.2,11.200000000000001,45.400000000000006,false,0,0.255,0.0,0.0,0.0,0.21978021978021975,true
flat_plate,28.0,36.0,12.007874015748031,40.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,885.0546013988256,301.89851069531875,0.9574074518773203,true,181.65529180502296,false,0,0,0,0.023087961266221063,true,0.021537654155825203,0.9328521434820647,28.999999999999996,32.99999999999999,0.0762,34.0,11.200000000000001,45.2,false,0,0.365,0.0,0.0,0.0,0.21978021978021975,true
flat_plate,28.0,36.0,12.007874015748031,40.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,879.2855334739578,301.89851069531875,0.9705730266816911,true,184.1532839902512,false,0,0,0,0.072980746988245,true,0.06808024626090659,0.9328521434820647,28.999999999999996,34.99999999999999,0.06827160493827161,27.2,11.200000000000001,38.4,false,0,8.512,0.0,0.0,0.0,0.21978021978021975,true
flat_plate,28.0,36.0,12.007874015748031,50.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,916.8108771186239,317.8985106953188,0.9380060785830077,true,177.9741400443114,false,0,0,0,0.02885995158277633,true,0.026922067694781504,0.9328521434820647,28.999999999999996,34.99999999999999,0.047400000000000005,28.0,11.200000000000001,39.2,false,0,1.522,0.0,0.0,0.0,0.2747252747252747,true
flat_plate,28.0,36.0,12.007874015748031,50.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,916.8108771186239,317.8985106953188,0.9380060785830077,true,177.9741400443114,false,0,0,0,0.02885995158277633,true,0.026922067694781504,0.9328521434820647,28.999999999999996,34.99999999999999,0.0553,29.400000000000002,11.200000000000001,40.6,false,0,0.258,0.0,0.0,0.0,0.2747252747252747,true
flat_plate,28.0,36.0,12.007874015748031,50.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,930.4401081595586,317.8985106953188,0.9860335159889997,true,187.08670558735764,false,0,0,0,0.02885995158277633,true,0.026922067694781504,0.9328521434820647,28.999999999999996,34.99999999999999,0.07,35.800000000000004,11.200000000000001,47.00000000000001,false,0,0.276,0.0,0.0,0.0,0.2747252747252747,true
flat_plate,28.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,930.4401081595586,317.8985106953188,0.9638283001314024,true,182.87356210461584,false,0,0,0,0.02885995158277633,true,0.026922067694781504,0.9328521434820647,28.999999999999996,34.99999999999999,0.07,35.6,11.200000000000001,46.800000000000004,false,0,0.442,0.0,0.0,0.0,0.2747252747252747,true
flat_plate,28.0,36.0,12.007874015748031,50.0,FEA,14.39632545931759,178.2487589127657,14.39632545931759,925.8858578782792,317.8985106953188,1.0,true,193.9367203677853,true,4,4,3,0.09124703150822683,true,0.08511998892882489,0.9328521434820647,28.999999999999996,34.99999999999999,0.07407407407407407,28.400000000000002,11.200000000000001,39.60000000000001,false,0,8.674,0.0,0.0,0.0,0.2747252747252747,true
flat_plate,28.0,36.0,12.007874015748031,80.0,MDDM,14.39632545931759,178.2487589127657,14.39632545931759,1055.2416046028154,365.8985106953188,1.0,true,204.84673753915945,true,8,4,3,0.046175922532442154,true,0.043075308311650434,0.9328521434820647,28.999999999999996,34.99999999999999,0.06,31.8,11.200000000000001,43.0,false,0,0.259,0.0,0.0,0.0,0.4395604395604395,true
flat_plate,28.0,36.0,12.007874015748031,80.0,DDM (Full),14.39632545931759,178.2487589127657,14.39632545931759,1055.2416046028154,365.8985106953188,1.0,true,204.84673753915945,true,8,4,3,0.046175922532442154,true,0.043075308311650434,0.9328521434820647,28.999999999999996,34.99999999999999,0.07,33.4,11.200000000000001,44.6,false,0,0.394,0.0,0.0,0.0,0.4395604395604395,true
flat_plate,28.0,36.0,12.007874015748031,80.0,EFM (HC),14.39632545931759,178.2487589127657,14.39632545931759,1070.9287348409935,365.8985106953188,1.0,true,215.33522379699457,true,2,4,3,0.046175922532442154,true,0.043075308311650434,0.9328521434820647,28.999999999999996,34.99999999999999,0.0762,40.99999999999999,11.200000000000001,52.199999999999996,false,0,0.238,0.0,0.0,0.0,0.4395604395604395,true
flat_plate,28.0,36.0,12.007874015748031,80.0,EFM (ASAP),14.39632545931759,178.2487589127657,14.39632545931759,1070.9287348409935,365.8985106953188,1.0,true,210.48593110194827,true,2,4,3,0.046175922532442154,true,0.043075308311650434,0.9328521434820647,28.999999999999996,34.99999999999999,0.0762,40.8,11.200000000000001,52.0,false,0,0.339,0.0,0.0,0.0,0.4395604395604395,true
flat_plate,28.0,36.0,12.007874015748031,80.0,FEA,15.0,185.72318271403023,15.0,1084.6700873696907,374.8678192568362,1.0,true,215.67980584919192,true,4,4,3,0.12949422285023351,true,0.1207989633543845,0.9328521434820647,28.999999999999996,34.99999999999999,0.07,31.8,11.999999999999998,43.8,false,0,9.797,0.0,0.0,0.0,0.4395604395604395,true
flat_plate,28.0,40.0,12.992125984251969,40.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,1036.8711484609341,325.686676880213,0.9578224923831784,true,181.73404020420736,false,0,0,0,0.016826521742385286,true,0.01569665687473168,0.9328521434820647,32.0,34.0,0.06,29.400000000000002,14.0,43.4,false,0,0.202,0.0,0.0,0.0,0.2,true
flat_plate,28.0,40.0,12.992125984251969,40.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,1036.8711484609341,325.686676880213,0.9578224923831784,true,181.73404020420736,false,0,0,0,0.016826521742385286,true,0.01569665687473168,0.9328521434820647,32.0,34.0,0.07,30.799999999999997,14.0,44.8,false,0,0.135,0.0,0.0,0.0,0.2,true
flat_plate,28.0,40.0,12.992125984251969,40.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,1043.730404200096,325.686676880213,0.9566543893115008,true,181.51240822930694,false,0,0,0,0.016826521742385286,true,0.01569665687473168,0.9328521434820647,32.0,32.0,0.0762,37.8,14.0,51.800000000000004,false,0,0.114,0.0,0.0,0.0,0.2,true
flat_plate,28.0,40.0,12.992125984251969,40.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,1043.730404200096,325.686676880213,0.9437185644770396,true,179.05800803591487,false,0,0,0,0.016826521742385286,true,0.01569665687473168,0.9328521434820647,32.0,32.0,0.0762,37.4,14.0,51.4,false,0,0.171,0.0,0.0,0.0,0.2,true
flat_plate,28.0,40.0,12.992125984251969,40.0,FEA,15.997375328083992,198.07223073351082,15.997375328083992,1036.8711484609341,325.686676880213,0.985045530217873,true,186.89924846740175,false,0,0,0,0.07315118248896996,true,0.0682392373830833,0.9328521434820647,32.0,35.99999999999999,0.07,28.999999999999996,14.0,43.0,false,0,7.671,0.0,0.0,0.0,0.2,true
flat_plate,28.0,40.0,12.992125984251969,50.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,1080.6369816750014,341.68667688021293,0.9353745180373928,true,177.4748365368247,false,0,0,0,0.02103315217798163,true,0.01962082109341462,0.9328521434820647,32.0,35.99999999999999,0.0635,30.4,14.0,44.4,false,0,0.218,0.0,0.0,0.0,0.25,true
flat_plate,28.0,40.0,12.992125984251969,50.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,1080.6369816750014,341.68667688021293,0.9353745180373928,true,177.4748365368247,false,0,0,0,0.02103315217798163,true,0.01962082109341462,0.9328521434820647,32.0,35.99999999999999,0.07,32.199999999999996,14.0,46.199999999999996,false,0,0.21,0.0,0.0,0.0,0.25,true
flat_plate,28.0,40.0,12.992125984251969,50.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,1093.2044360154794,341.68667688021293,0.9639092455087022,true,182.8889204101156,false,0,0,0,0.02103315217798163,true,0.01962082109341462,0.9328521434820647,32.0,34.0,0.0734710743801653,39.400000000000006,14.0,53.4,false,0,0.174,0.0,0.0,0.0,0.25,true
flat_plate,28.0,40.0,12.992125984251969,50.0,EFM (ASAP),15.997375328083992,198.07223073351082,15.997375328083992,1095.0057177228032,341.68667688021293,0.9900805992285754,true,187.85458564239877,false,0,0,0,0.02103315217798163,true,0.01962082109341462,0.9328521434820647,32.0,32.0,0.0734710743801653,39.2,14.0,53.199999999999996,false,0,0.228,0.0,0.0,0.0,0.25,true
flat_plate,28.0,40.0,12.992125984251969,50.0,FEA,17.0,210.4862737425676,17.0,1135.2357924201672,356.58352849108104,0.9903502794668847,true,187.90575386997844,false,0,0,0,0.07676135586223759,true,0.0716069953526779,0.9328521434820647,32.0,35.99999999999999,0.0762,30.4,14.799999999999999,45.2,false,0,10.209,0.0,0.0,0.0,0.25,true
flat_plate,28.0,40.0,12.992125984251969,80.0,MDDM,15.997375328083992,198.07223073351082,15.997375328083992,1232.4444082741506,389.68667688021293,1.0,true,202.40642658753677,true,8,4,3,0.03365304348477057,true,0.03139331374946336,0.9328521434820647,32.0,35.99999999999999,0.0762,34.400000000000006,14.0,48.400000000000006,false,0,0.21,0.0,0.0,0.0,0.4,true
flat_plate,28.0,40.0,12.992125984251969,80.0,DDM (Full),15.997375328083992,198.07223073351082,15.997375328083992,1232.4444082741506,389.68667688021293,1.0,true,202.40642658753677,true,8,4,3,0.03365304348477057,true,0.03139331374946336,0.9328521434820647,32.0,35.99999999999999,0.052479338842975204,36.199999999999996,14.0,50.19999999999999,false,0,0.256,0.0,0.0,0.0,0.4,true
flat_plate,28.0,40.0,12.992125984251969,80.0,EFM (HC),15.997375328083992,198.07223073351082,15.997375328083992,1244.7246993609,389.68667688021293,1.0,true,200.41736672549644,true,2,4,3,0.03365304348477057,true,0.03139331374946336,0.9328521434820647,32.0,35.99999999999999,0.0734710743801653,44.8,14.0,58.800000000000004,false,0,0.264,0.0,0.0,0.0,0.4,true
flat_plate,28.0,40.0,12.992125984251969,80.0,EFM (ASAP),16.5,204.29550098543325,16.5,1268.5785039262955,397.15460118251985,1.0,true,192.00790966416173,true,2,4,3,0.03067034892947445,true,0.028610900740203088,0.9328521434820647,32.0,35.99999999999999,0.0734710743801653,44.2,14.399999999999999,58.6,false,0,0.315,0.0,0.0,0.0,0.4,true
flat_plate,28.0,40.0,12.992125984251969,80.0,FEA,17.0,210.4862737425676,17.0,1283.8008965448666,404.58352849108104,1.0,true,213.09588714876162,true,4,4,3,0.12275749349046243,true,0.11451459093106348,0.9328521434820647,32.0,35.99999999999999,0.07,33.8,14.799999999999999,48.6,false,0,11.04,0.0,0.0,0.0,0.4,true
flat_plate,28.0,44.0,14.993438320209975,40.0,MDDM,17.5984251968504,217.89570255425596,17.5984251968504,1199.8254557336625,349.47484306510717,0.9204195840264989,true,174.6373373129082,false,0,0,0,0.012639186852404912,true,0.011790492547136253,0.9328521434820647,36.0,36.0,0.0762,32.199999999999996,16.8,49.0,false,0,0.098,0.0,0.0,0.0,0.1834862385321101,true
flat_plate,28.0,44.0,14.993438320209975,40.0,DDM (Full),17.5984251968504,217.89570255425596,17.5984251968504,1199.8254557336625,349.47484306510717,0.9204195840264989,true,174.6373373129082,false,0,0,0,0.012639186852404912,true,0.011790492547136253,0.9328521434820647,36.0,36.0,0.0762,33.400000000000006,16.8,50.2,false,0,0.126,0.0,0.0,0.0,0.1834862385321101,true
flat_plate,28.0,44.0,14.993438320209975,40.0,EFM (HC),17.5984251968504,217.89570255425596,17.5984251968504,1199.8254557336625,349.47484306510717,0.853489319320155,true,161.93821246070655,false,0,0,0,0.012639186852404912,true,0.011790492547136253,0.9328521434820647,36.0,36.0,0.0734710743801653,41.4,16.8,58.199999999999996,false,0,0.174,0.0,0.0,0.0,0.1834862385321101,true
flat_plate,28.0,44.0,14.993438320209975,40.0,EFM (ASAP),17.5984251968504,217.89570255425596,17.5984251968504,1199.8254557336625,349.47484306510717,0.8452044892241036,true,160.3662764728445,false,0,0,0,0.012639186852404912,true,0.011790492547136253,0.9328521434820647,36.0,36.0,0.0734710743801653,41.0,16.8,57.800000000000004,false,0,0.094,0.0,0.0,0.0,0.1834862385321101,true
flat_plate,28.0,44.0,14.993438320209975,40.0,FEA,17.5984251968504,217.89570255425596,17.5984251968504,1195.8270635390684,349.47484306510717,0.9710001965104437,true,184.23433376664494,false,0,0,0,0.07456761422926536,true,0.0695605587681139,0.9328521434820647,36.0,38.0,0.06,31.4,16.8,48.199999999999996,false,4,5.544,0.0,0.0,0.0,0.1834862385321101,true
flat_plate,28.0,44.0,14.993438320209975,50.0,MDDM,17.5984251968504,217.89570255425596,17.5984251968504,1254.7570414334152,365.47484306510717,0.9625591360905668,true,182.63275515901043,false,0,0,0,0.015798983565506144,true,0.01473811568392032,0.9328521434820647,36.0,36.0,0.0762,33.400000000000006,16.8,50.2,false,0,0.09,0.0,0.0,0.0,0.22935779816513763,true
flat_plate,28.0,44.0,14.993438320209975,50.0,DDM (Full),17.5984251968504,217.89570255425596,17.5984251968504,1254.7570414334152,365.47484306510717,0.9625591360905668,true,182.63275515901043,false,0,0,0,0.015798983565506144,true,0.01473811568392032,0.9328521434820647,36.0,36.0,0.05785123966942149,34.8,16.8,51.6,false,0,0.097,0.0,0.0,0.0,0.22935779816513763,true
flat_plate,28.0,44.0,14.993438320209975,50.0,EFM (HC),17.5984251968504,217.89570255425596,17.5984251968504,1254.7570414334152,365.47484306510717,0.8925646043660044,true,169.3522265186186,false,0,0,0,0.015798983565506144,true,0.01473811568392032,0.9328521434820647,36.0,36.0,0.0734710743801653,43.2,16.8,60.0,false,0,1.494,0.0,0.0,0.0,0.22935779816513763,true
flat_plate,28.0,44.0,14.993438320209975,50.0,EFM (ASAP),17.5984251968504,217.89570255425596,17.5984251968504,1254.7570414334152,365.47484306510717,0.8839004700534483,true,167.70832261574094,false,0,0,0,0.015798983565506144,true,0.01473811568392032,0.9328521434820647,36.0,36.0,0.0734710743801653,42.800000000000004,16.8,59.6,false,0,0.107,0.0,0.0,0.0,0.22935779816513763,true
flat_plate,28.0,44.0,14.993438320209975,50.0,FEA,17.5984251968504,217.89570255425596,17.5984251968504,1246.4011193485471,365.47484306510717,0.9574215345098775,true,181.65796379668288,false,0,0,0,0.09318505464342457,true,0.08692787796461193,0.9328521434820647,36.0,40.0,0.06,32.4,16.8,49.2,false,4,6.991,0.0,0.0,0.0,0.22935779816513763,true
flat_plate,28.0,44.0,14.993438320209975,80.0,MDDM,17.5984251968504,217.89570255425596,17.5984251968504,1400.676669837164,413.47484306510717,0.9555257977711603,true,181.29827304037852,false,0,0,0,0.02527837370480984,true,0.02358098509427252,0.9328521434820647,36.0,40.0,0.05785123966942149,37.0,16.8,53.800000000000004,false,0,0.23,0.0,0.0,0.0,0.3669724770642202,true
flat_plate,28.0,44.0,14.993438320209975,80.0,DDM (Full),17.5984251968504,217.89570255425596,17.5984251968504,1400.676669837164,413.47484306510717,0.9555257977711603,true,181.29827304037852,false,0,0,0,0.02527837370480984,true,0.02358098509427252,0.9328521434820647,36.0,40.0,0.0734710743801653,39.0,16.8,55.8,false,0,0.217,0.0,0.0,0.0,0.3669724770642202,true
flat_plate,28.0,44.0,14.993438320209975,80.0,EFM (HC),17.5984251968504,217.89570255425596,17.5984251968504,1417.185498870611,413.47484306510717,0.9728373321778746,true,184.58290575143386,false,0,0,0,0.02527837370480984,true,0.02358098509427252,0.9328521434820647,36.0,38.0,0.07735537190082645,48.6,16.8,65.39999999999999,false,0,0.211,0.0,0.0,0.0,0.3669724770642202,true
flat_plate,28.0,44.0,14.993438320209975,80.0,EFM (ASAP),17.5984251968504,217.89570255425596,17.5984251968504,1419.5517985326735,413.47484306510717,0.9999884125414827,true,189.7344610444303,false,0,0,0,0.02527837370480984,true,0.02358098509427252,0.9328521434820647,36.0,36.0,0.07735537190082645,48.199999999999996,16.8,65.0,false,0,0.1,0.0,0.0,0.0,0.3669724770642202,true
flat_plate,28.0,44.0,14.993438320209975,80.0,FEA,18.5,229.0585920139706,18.5,1455.7818214189242,426.87031041676465,1.0,true,198.1019357951197,true,4,4,3,0.1291369463649847,true,0.1204656772193044,0.9328521434820647,36.0,40.0,0.0762,36.199999999999996,17.599999999999998,53.800000000000004,false,0,9.299,0.0,0.0,0.0,0.3669724770642202,true
flat_plate,28.0,48.0,16.010498687664043,40.0,MDDM,19.1994750656168,237.71917437500107,19.1994750656168,1370.244206956221,373.2630092500012,0.8618713964378402,true,163.5285997736104,false,0,0,0,0.0097335774632949,true,0.009079988600383365,0.9328521434820647,39.0,39.0,0.05785123966942149,36.4,20.0,56.400000000000006,false,0,0.182,0.0,0.0,0.0,0.16949152542372883,true
flat_plate,28.0,48.0,16.010498687664043,40.0,DDM (Full),19.1994750656168,237.71917437500107,19.1994750656168,1370.244206956221,373.2630092500012,0.8618713964378402,true,163.5285997736104,false,0,0,0,0.0097335774632949,true,0.009079988600383365,0.9328521434820647,39.0,39.0,0.06297520661157024,37.4,20.0,57.39999999999999,false,0,0.094,0.0,0.0,0.0,0.16949152542372883,true
flat_plate,28.0,48.0,16.010498687664043,40.0,EFM (HC),19.1994750656168,237.71917437500107,19.1994750656168,1370.244206956221,373.2630092500012,0.7908396898425268,true,150.05128103781075,false,0,0,0,0.0097335774632949,true,0.009079988600383365,0.9328521434820647,39.0,39.0,0.07735537190082645,45.4,20.0,65.39999999999999,false,0,0.101,0.0,0.0,0.0,0.16949152542372883,true
flat_plate,28.0,48.0,16.010498687664043,40.0,EFM (ASAP),19.1994750656168,237.71917437500107,19.1994750656168,1370.244206956221,373.2630092500012,0.78521391881857,true,148.98386603599386,false,0,0,0,0.0097335774632949,true,0.009079988600383365,0.9328521434820647,39.0,39.0,0.07735537190082645,44.8,20.0,64.8,false,0,0.099,0.0,0.0,0.0,0.16949152542372883,true
