floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,36.0,20.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,213.40456922688142,162.28927308561208,0.723526632970617,true,239.69309824955457,true,16,8,3,0.2015454287529409,true,0.13445178427306864,0.6671041119860018,34.99999999999999,34.99999999999999,0.019506172839506175,20.0,56.88,76.88,false,8,0.326,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,20.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,213.40456922688142,162.28927308561208,0.723526632970617,true,239.69309824955457,true,16,8,3,0.2015454287529409,true,0.13445178427306864,0.6671041119860018,34.99999999999999,34.99999999999999,0.019506172839506175,22.4,5.3999999999999995,27.799999999999997,true,0,0.353,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,20.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,214.96771947217124,162.28927308561208,0.8681852011289506,true,218.99384550753652,true,14,8,3,0.2015454287529409,true,0.13445178427306864,0.6671041119860018,28.999999999999996,34.99999999999999,0.02438271604938272,34.6,6.8,41.4,true,0,0.419,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,20.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,214.96771947217124,162.28927308561208,0.8681852011289506,true,218.99384550753652,true,14,8,3,0.20154542875294099,true,0.1344517842730687,0.6671041119860018,28.999999999999996,34.99999999999999,0.02438271604938272,34.2,7.0,41.199999999999996,true,0,1.529,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,20.0,12.007874015748031,40.0,FEA,7.0,86.67081859988077,7.0,256.18514534445376,192.00498231985694,0.9427044411306675,true,205.7227716101106,true,8,8,3,0.6520507866764574,true,0.43498576101557207,0.6671041119860018,28.999999999999996,34.99999999999999,0.019506172839506175,15.600000000000001,5.8,21.400000000000002,true,24,19.275,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,20.0,12.007874015748031,80.0,MDDM,5.5,68.09850032847775,5.5,307.33104491317334,233.71820039417327,0.9817322445518979,true,301.61582360938877,true,16,8,3,0.302848127352278,true,0.202031231063965,0.6671041119860018,34.99999999999999,34.99999999999999,0.019506172839506175,26.0,5.2,31.199999999999996,false,0,0.372,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,20.0,12.007874015748031,80.0,DDM (Full),5.5,68.09850032847775,5.5,307.33104491317334,233.71820039417327,0.9817322445518979,true,301.61582360938877,true,16,8,3,0.3028481273522782,true,0.20203123106396512,0.6671041119860018,34.99999999999999,34.99999999999999,0.019506172839506175,28.6,6.599999999999999,35.199999999999996,true,0,0.53,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,20.0,12.007874015748031,80.0,EFM (HC),5.5,68.09850032847775,5.5,307.33104491317334,233.71820039417327,0.9320929354617455,true,275.2829336775618,true,14,8,3,0.3028481273522779,true,0.20203123106396495,0.6671041119860018,34.99999999999999,34.99999999999999,0.03901234567901235,44.8,8.600000000000001,53.4,true,0,0.334,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,20.0,12.007874015748031,80.0,EFM (ASAP),5.5,68.09850032847775,5.5,307.33104491317334,233.71820039417327,0.9320929354617455,true,275.2829336775618,true,14,8,3,0.302848127352278,true,0.202031231063965,0.6671041119860018,34.99999999999999,34.99999999999999,0.03901234567901235,44.599999999999994,8.600000000000001,53.199999999999996,true,0,0.468,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,20.0,12.007874015748031,80.0,FEA,9.5,117.62468238555248,9.5,385.48122708892305,293.149618862663,1.0,true,206.34654357663698,true,3,4,3,0.5306821881871592,true,0.3540202698973831,0.6671041119860018,34.99999999999999,34.99999999999999,0.02438271604938272,17.599999999999998,7.6,25.199999999999996,false,17,28.269,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,20.0,12.007874015748031,125.0,MDDM,7.5,92.86159135701512,7.5,441.0835517796617,335.43390962841806,1.0,true,284.9689214059392,true,16,8,3,0.1866161377342047,true,0.12449239284543404,0.6671041119860018,34.99999999999999,34.99999999999999,0.030864197530864196,26.2,5.999999999999999,32.199999999999996,false,0,0.681,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,20.0,12.007874015748031,125.0,DDM (Full),7.5,92.86159135701512,7.5,441.0835517796617,335.43390962841806,1.0,true,284.9689214059392,true,16,8,3,0.1866161377342047,true,0.12449239284543404,0.6671041119860018,34.99999999999999,34.99999999999999,0.034135802469135806,27.599999999999998,6.599999999999999,34.199999999999996,false,0,0.701,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,20.0,12.007874015748031,125.0,EFM (HC),7.5,92.86159135701512,7.5,441.0835517796617,335.43390962841806,1.0,true,259.08900249731124,true,14,8,3,0.18661613773420474,true,0.12449239284543406,0.6671041119860018,34.99999999999999,34.99999999999999,0.06172839506172839,39.8,8.2,47.99999999999999,true,0,0.686,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,20.0,12.007874015748031,125.0,EFM (ASAP),7.5,92.86159135701512,7.5,441.0835517796617,335.43390962841806,1.0,true,259.08900249731124,true,14,8,3,0.18661613773420474,true,0.12449239284543406,0.6671041119860018,34.99999999999999,34.99999999999999,0.05851851851851852,39.599999999999994,8.2,47.79999999999999,true,0,0.691,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,20.0,12.007874015748031,125.0,FEA,9.5,117.62468238555248,9.5,480.1586428675366,365.1496188626629,1.0,true,257.1636043106649,true,8,8,3,0.820549059021072,true,0.5473916513592016,0.6671041119860018,34.99999999999999,34.99999999999999,0.034135802469135806,21.6,7.799999999999999,29.400000000000002,false,28,29.11,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,20.0,12.007874015748031,200.0,MDDM,8.5,105.2431368712838,8.5,618.4167902879553,470.2917642455405,1.0,true,339.60435187189256,true,16,8,3,0.20511441965493696,true,0.13683267277943084,0.6671041119860018,34.99999999999999,34.99999999999999,0.04876543209876544,32.4,6.8,39.199999999999996,false,0,0.822,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,20.0,12.007874015748031,200.0,DDM (Full),8.5,105.2431368712838,8.5,618.4167902879553,470.2917642455405,1.0,true,339.60435187189256,true,16,8,3,0.20511441965493696,true,0.13683267277943084,0.6671041119860018,34.99999999999999,34.99999999999999,0.05555555555555555,34.4,7.799999999999999,42.199999999999996,false,0,0.745,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,20.0,12.007874015748031,200.0,EFM (HC),13.0,160.96009168549287,13.0,706.3357452356735,537.1521100225914,1.0,true,203.8715119446103,true,8,4,3,0.05733540872580256,true,0.03824868692338098,0.6671041119860018,34.99999999999999,34.99999999999999,0.07,36.199999999999996,10.399999999999999,46.599999999999994,false,0,1.338,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,20.0,12.007874015748031,200.0,EFM (ASAP),10.0,123.8154551426868,10.0,647.7231086038614,492.5785461712241,1.0,true,261.596027051063,true,14,8,3,0.1259658929705881,true,0.08403236517066792,0.6671041119860018,34.99999999999999,34.99999999999999,0.0635,42.0,8.600000000000001,50.599999999999994,false,0,0.963,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,20.0,12.007874015748031,200.0,FEA,11.5,142.38777341408982,11.5,677.0294269197675,514.8653280969077,1.0,true,279.82899224747115,true,12,8,3,0.7509208122871422,true,0.5009423616526212,0.6671041119860018,34.99999999999999,34.99999999999999,0.05851851851851852,25.8,9.200000000000001,35.0,false,24,36.764,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,24.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,325.02636192305937,162.28927308561208,0.9425301982334177,true,312.24556652568924,true,16,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,34.99999999999999,34.99999999999999,0.019506172839506175,31.400000000000002,6.4,37.8,true,8,0.326,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,24.0,12.007874015748031,40.0,DDM (Full),5.0,61.9077275713434,5.0,325.02636192305937,162.28927308561208,0.9425301982334177,true,312.24556652568924,true,16,8,3,0.3482705008850817,true,0.278799219868635,0.8005249343832022,34.99999999999999,34.99999999999999,0.02438271604938272,36.4,8.2,44.599999999999994,true,0,0.345,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,24.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,325.66854396602037,162.28927308561208,0.9631107371858617,true,262.7926655865692,true,14,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,32.99999999999999,34.99999999999999,0.03901234567901235,58.199999999999996,9.8,68.0,true,0,0.362,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,24.0,12.007874015748031,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,325.66854396602037,162.28927308561208,0.9631107371858617,true,262.7926655865692,true,14,8,3,0.3482705008850821,true,0.2787992198686353,0.8005249343832022,32.99999999999999,34.99999999999999,0.03901234567901235,57.2,9.8,67.0,true,0,0.354,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,24.0,12.007874015748031,40.0,FEA,8.5,105.2431368712838,8.5,429.17483822889153,214.29176424554052,1.0,true,220.95489843470682,true,8,8,3,0.6686879375148052,true,0.5353013673018782,0.8005249343832022,34.99999999999999,34.99999999999999,0.030864197530864196,21.400000000000002,7.199999999999999,28.6,true,20,22.875,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,24.0,12.007874015748031,80.0,MDDM,7.0,86.67081859988077,7.0,512.7163764773628,256.0049823198569,1.0,true,309.38152904646785,true,16,8,3,0.25384147294831055,true,0.2032064284756817,0.8005249343832022,34.99999999999999,34.99999999999999,0.03901234567901235,31.599999999999998,6.4,38.0,false,0,1.676,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,24.0,12.007874015748031,80.0,DDM (Full),7.0,86.67081859988077,7.0,512.7163764773628,256.0049823198569,1.0,true,309.38152904646785,true,16,8,3,0.25384147294831055,true,0.2032064284756817,0.8005249343832022,34.99999999999999,34.99999999999999,0.03901234567901235,34.8,8.2,42.99999999999999,true,0,0.681,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,24.0,12.007874015748031,80.0,EFM (HC),6.5,80.48004584274643,6.5,497.8380227193868,248.57605501129567,1.0,true,279.02150725255507,true,14,8,3,0.3170418760901975,true,0.2537999270538327,0.8005249343832022,34.99999999999999,34.99999999999999,0.06827160493827161,54.79999999999999,10.6,65.39999999999999,true,0,0.592,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,24.0,12.007874015748031,80.0,EFM (ASAP),6.5,80.48004584274643,6.5,497.8380227193868,248.57605501129567,1.0,true,279.02150725255507,true,14,8,3,0.31704187609019746,true,0.25379992705383264,0.8005249343832022,34.99999999999999,34.99999999999999,0.06827160493827161,54.4,10.6,65.0,true,0,0.557,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,24.0,12.007874015748031,80.0,FEA,10.0,123.8154551426868,10.0,601.986499025219,300.57854617122416,1.0,true,247.7526471681698,true,8,8,3,0.5952021738343349,true,0.4764741811534703,0.8005249343832022,34.99999999999999,34.99999999999999,0.04876543209876544,25.199999999999996,8.399999999999999,33.599999999999994,false,16,28.239,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,24.0,12.007874015748031,125.0,MDDM,8.0,99.05236411414946,8.0,686.6717584560141,342.86283693697925,1.0,true,347.35627008427576,true,16,8,3,0.26570930548483446,true,0.21270692433825333,0.8005249343832022,34.99999999999999,34.99999999999999,0.05851851851851852,37.0,7.3999999999999995,44.4,false,0,0.807,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,24.0,12.007874015748031,125.0,DDM (Full),8.0,99.05236411414946,8.0,686.6717584560141,342.86283693697925,1.0,true,347.35627008427576,true,16,8,3,0.2657093054848344,true,0.21270692433825328,0.8005249343832022,34.99999999999999,34.99999999999999,0.06827160493827161,39.39999999999999,9.200000000000001,48.6,false,0,0.693,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,24.0,12.007874015748031,125.0,EFM (HC),13.0,160.96009168549287,13.0,835.4552960357744,417.15211002259144,1.0,true,189.99187669590484,true,8,4,3,0.061922241423866806,true,0.049570298252701775,0.8005249343832022,34.99999999999999,34.99999999999999,0.07,39.0,10.399999999999999,49.4,false,0,1.363,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,24.0,12.007874015748031,125.0,EFM (ASAP),8.5,105.2431368712838,8.5,701.5501122139902,350.2917642455405,1.0,true,275.49049842813565,true,14,8,3,0.22152357322733182,true,0.17733514392214228,0.8005249343832022,34.99999999999999,34.99999999999999,0.0635,51.6,10.6,62.2,true,0,0.756,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,24.0,12.007874015748031,125.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,805.6985885198225,402.294255405469,1.0,true,258.3605325087524,true,8,8,3,0.3876144938293138,true,0.31029506723868955,0.8005249343832022,34.99999999999999,34.99999999999999,0.07407407407407407,28.999999999999996,9.6,38.599999999999994,false,8,36.258,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,24.0,12.007874015748031,200.0,MDDM,14.0,173.34163719976155,14.0,1105.5431276562254,552.0099646397139,1.0,true,272.3368090178072,true,12,8,3,0.07932546029634703,true,0.06350200889865051,0.8005249343832022,34.99999999999999,34.99999999999999,0.07,35.800000000000004,11.200000000000001,47.00000000000001,false,0,1.623,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,24.0,12.007874015748031,200.0,DDM (Full),14.0,173.34163719976155,14.0,1105.5431276562254,552.0099646397139,1.0,true,272.3368090178072,true,12,8,3,0.07932546029634703,true,0.06350200889865051,0.8005249343832022,34.99999999999999,34.99999999999999,0.0762,37.6,11.200000000000001,48.8,false,0,1.584,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,24.0,12.007874015748031,200.0,EFM (HC),11.999999999999998,148.5785461712242,11.999999999999998,1046.0297126243213,522.2942554054689,1.0,true,263.49557518363986,true,14,8,3,0.1259658929705881,true,0.10083883820480151,0.8005249343832022,34.99999999999999,34.99999999999999,0.0734710743801653,52.99999999999999,10.6,63.599999999999994,false,0,1.096,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,24.0,12.007874015748031,200.0,EFM (ASAP),10.0,123.8154551426868,10.0,986.516297592417,492.5785461712241,1.0,true,313.9152933557635,true,14,8,3,0.2176690630531763,true,0.17424951241789705,0.8005249343832022,34.99999999999999,34.99999999999999,0.0762,60.599999999999994,12.400000000000002,73.0,false,0,0.967,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,24.0,12.007874015748031,200.0,FEA,15.5,191.91395547116454,15.5,1150.1781889301535,574.2967465653975,1.0,true,259.28777573129514,true,8,8,3,0.29515314786723273,true,0.23627745432941205,0.8005249343832022,34.99999999999999,34.99999999999999,0.0762,33.800000000000004,12.399999999999999,46.199999999999996,false,0,49.025,0.0,0.0,0.0,nomin,1.0989010989010988,true
flat_plate,36.0,28.0,12.007874015748031,40.0,MDDM,7.5,92.86159135701512,7.5,563.8598286526542,199.4339096284181,1.0,true,275.5959527266052,true,16,8,3,0.1632889377005219,true,0.15232443554084119,0.9328521434820647,34.99999999999999,34.99999999999999,0.043209876543209874,31.4,6.4,37.8,false,0,0.686,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,28.0,12.007874015748031,40.0,DDM (Full),7.5,92.86159135701512,7.5,563.8598286526542,199.4339096284181,1.0,true,275.5959527266052,true,16,8,3,0.1632889377005218,true,0.15232443554084107,0.9328521434820647,34.99999999999999,34.99999999999999,0.04876543209876544,34.8,8.2,42.99999999999999,true,0,0.629,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,28.0,12.007874015748031,40.0,FEA,10.5,130.00622789982114,10.5,689.8827408168789,244.00747347978538,1.0,true,230.32859486381616,true,4,4,3,0.41607706300278124,true,0.38813838007586654,0.9328521434820647,34.99999999999999,34.99999999999999,0.06827160493827161,27.799999999999997,8.600000000000001,36.4,false,4,28.48,0.0,0.0,0.0,nomin,0.21978021978021975,true
flat_plate,36.0,28.0,12.007874015748031,80.0,MDDM,10.5,130.00622789982114,10.5,870.8300486293099,308.0074734797854,1.0,true,274.11033784039296,true,12,8,3,0.11901526071466617,true,0.1110236410647531,0.9328521434820647,34.99999999999999,34.99999999999999,0.045,34.4,8.4,42.8,false,0,1.103,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,28.0,12.007874015748031,80.0,DDM (Full),10.5,130.00622789982114,10.5,870.8300486293099,308.0074734797854,1.0,true,274.11033784039296,true,12,8,3,0.11901526071466628,true,0.11102364106475321,0.9328521434820647,34.99999999999999,34.99999999999999,0.0546,36.4,8.799999999999999,45.2,false,0,1.05,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,28.0,12.007874015748031,80.0,EFM (HC),7.5,92.86159135701512,7.5,744.8071364650849,263.4339096284181,1.0,true,299.0153347971733,true,14,8,3,0.32657787540104405,true,0.3046488710816826,0.9328521434820647,34.99999999999999,34.99999999999999,0.07,65.6,12.599999999999998,78.2,true,0,0.704,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,28.0,12.007874015748031,80.0,EFM (ASAP),8.0,99.05236411414946,8.0,765.8109551591223,270.8628369369793,1.0,true,274.23210104139685,true,14,8,3,0.26909187731409256,true,0.251022934546064,0.9328521434820647,34.99999999999999,34.99999999999999,0.07,59.99999999999999,12.000000000000002,71.99999999999999,true,0,0.684,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,28.0,12.007874015748031,80.0,FEA,12.5,154.7693189283585,12.5,954.8453234054595,337.7231827140302,1.0,true,250.3878156893943,true,8,8,3,0.31069036043393383,true,0.28982816869001043,0.9328521434820647,34.99999999999999,34.99999999999999,0.07407407407407407,33.0,10.2,43.2,false,0,34.722,0.0,0.0,0.0,nomin,0.4395604395604395,true
flat_plate,36.0,28.0,12.007874015748031,125.0,MDDM,14.0,173.34163719976155,14.0,1221.4225007765565,432.00996463971387,1.0,true,265.0639015866996,true,8,4,3,0.07845244236562467,true,0.0731845290221761,0.9328521434820647,34.99999999999999,34.99999999999999,0.0762,37.8,11.200000000000001,49.0,false,0,2.651,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,28.0,12.007874015748031,125.0,DDM (Full),14.0,173.34163719976155,14.0,1221.4225007765565,432.00996463971387,1.0,true,265.0639015866996,true,8,4,3,0.07845244236562467,true,0.0731845290221761,0.9328521434820647,34.99999999999999,34.99999999999999,0.052479338842975204,39.8,11.200000000000001,51.0,false,0,1.59,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,28.0,12.007874015748031,125.0,EFM (HC),10.5,130.00622789982114,10.5,1074.3957699182943,380.00747347978535,1.0,true,265.05761946995716,true,14,8,3,0.18596134486666588,true,0.17347443916367672,0.9328521434820647,34.99999999999999,34.99999999999999,0.0734710743801653,59.199999999999996,12.2,71.39999999999999,false,0,0.966,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,28.0,12.007874015748031,125.0,EFM (ASAP),10.5,130.00622789982114,10.5,1074.3957699182943,380.00747347978535,1.0,true,265.05761946995716,true,14,8,3,0.18596134486666588,true,0.17347443916367672,0.9328521434820647,34.99999999999999,34.99999999999999,0.0734710743801653,58.800000000000004,12.000000000000002,70.8,false,0,0.89,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,28.0,12.007874015748031,125.0,FEA,13.0,160.96009168549287,13.0,1179.4148633884818,417.15211002259144,1.0,true,292.8891943663287,true,12,8,3,0.6475731387658986,true,0.604089990559177,0.9328521434820647,34.99999999999999,34.99999999999999,0.0762,39.199999999999996,11.2,50.39999999999999,false,0,36.903,0.0,0.0,0.0,nomin,0.6868131868131867,true
flat_plate,36.0,28.0,12.007874015748031,200.0,MDDM,17.5,216.67704649970193,17.5,1707.7254337831264,604.0124557996423,1.0,true,277.1361047055255,true,8,4,3,0.06426824078591968,true,0.05995276617496663,0.9328521434820647,34.99999999999999,34.99999999999999,0.07735537190082645,44.39999999999999,14.0,58.4,false,0,2.009,0.0,0.0,0.0,nomin,1.0989010989010988,true
