floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_plate,24.0,20.0,12.007874015748031,250.0,EFM (HC),10.5,7.7,1.364,130.00622789982114,10.5,514.363715231052,580.0074734797854,0.9991170379859817,true,189.5691293470003,false,0,0,0,0.1360175931007322,true,0.09073789565993726,0.6671041119860017,20.0,36.0,0.07800000000000001,31.4,6.4,37.8,false,0,true,0.215,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.993,669.8,7394.4,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,20.0,12.007874015748031,250.0,EFM (ASAP),10.5,7.72,1.36,130.00622789982114,10.5,517.9548995190233,580.0074734797854,0.9949858217893021,true,188.78528618571517,false,0,0,0,0.1360175931007322,true,0.09073789565993726,0.6671041119860017,20.0,36.0,0.07800000000000001,33.4,8.999999999999998,42.4,true,0,true,0.295,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.993,669.8,7394.4,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,20.0,12.007874015748031,250.0,FEA,14.499999999999998,7.86,1.845,179.5324099568959,14.499999999999998,596.4812688134061,639.4388919482751,0.9903917025605237,true,187.9136133493962,false,0,0,0,0.14043269221118707,true,0.09368322643134745,0.6671041119860017,20.0,35.0,0.078125,19.199999999999996,7.6,26.8,false,0,true,49.526,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.973,769.7,7830.5,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,24.0,12.007874015748031,50.0,MDDM,8.0,7.8,1.025,99.05236411414946,8.0,308.5874802009021,222.86283693697933,0.9903783534653962,true,187.9110805366779,false,0,0,0,0.10628372219393374,true,0.0850827697353013,0.8005249343832022,22.5,36.0,0.06171875,16.599999999999998,4.3999999999999995,20.999999999999996,false,0,false,0.28,0.0,0.0,0.0,,16,3,5.5,5.5,12.0,0.969,279.2,3450.7,true,true,,,nomin,0.39062500000000006,true
flat_plate,24.0,24.0,12.007874015748031,50.0,DDM (Full),8.0,7.8,1.025,99.05236411414946,8.0,308.5874802009021,222.86283693697933,0.9903783534653962,true,187.9110805366779,false,0,0,0,0.10628372219393374,true,0.0850827697353013,0.8005249343832022,22.5,36.0,0.078125,17.599999999999998,4.3999999999999995,22.0,false,0,false,0.302,0.0,0.0,0.0,,16,3,5.5,5.5,12.0,0.969,279.2,3450.7,true,true,,,nomin,0.39062500000000006,true
flat_plate,24.0,24.0,12.007874015748031,50.0,EFM (HC),8.0,7.87,1.016,99.05236411414946,8.0,314.0746771269235,222.86283693697933,0.8964527475930456,true,168.34557490340893,false,0,0,0,0.10628372219393363,true,0.08508276973530121,0.8005249343832022,20.0,35.0,0.06172839506172839,22.0,4.8,26.8,false,0,false,0.308,0.0,0.0,0.0,,16,3,5.5,5.5,12.0,0.969,279.2,3450.7,true,true,,,nomin,0.39062500000000006,true
flat_plate,24.0,24.0,12.007874015748031,50.0,EFM (ASAP),8.0,7.83,1.021,99.05236411414946,8.0,310.91175237261854,222.86283693697933,0.8296682311532165,true,157.41847876363389,false,0,0,0,0.10628372219393374,true,0.0850827697353013,0.8005249343832022,20.0,36.0,0.06172839506172839,22.0,4.8,26.8,false,0,false,0.256,0.0,0.0,0.0,,16,3,5.5,5.5,12.0,0.969,279.2,3450.7,true,true,,,nomin,0.39062500000000006,true
flat_plate,24.0,24.0,12.007874015748031,50.0,FEA,9.0,7.9,1.139,111.43390962841812,9.0,337.433761396006,237.72069155410176,0.9117760252336736,true,172.997337340414,false,0,0,0,0.20335215391630274,true,0.16278846967053107,0.8005249343832022,20.0,35.5,0.078125,15.399999999999999,5.0,20.4,true,0,false,25.493,0.0,0.0,0.0,,16,3,5.75,5.75,12.0,0.977,296.2,3564.5,true,true,,,nomin,0.39062500000000006,true
flat_plate,24.0,24.0,12.007874015748031,150.0,MDDM,14.0,7.82,1.791,173.34163719976155,14.0,655.7904101349341,472.00996463971376,0.9860939042841576,true,187.09816346076045,false,0,0,0,0.059494095222260256,true,0.04762650667398787,0.8005249343832022,22.5,36.0,0.062400000000000004,21.0,7.6,28.6,false,0,false,0.423,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.97,669.8,7394.4,true,true,,,nomin,1.1718750000000002,true
flat_plate,24.0,24.0,12.007874015748031,150.0,DDM (Full),14.0,7.82,1.791,173.34163719976155,14.0,655.7904101349341,472.00996463971376,0.9860939042841576,true,187.09816346076045,false,0,0,0,0.059494095222260256,true,0.04762650667398787,0.8005249343832022,22.5,36.0,0.07800000000000001,22.4,7.6,29.999999999999996,false,0,false,0.357,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.97,669.8,7394.4,true,true,,,nomin,1.1718750000000002,true
flat_plate,24.0,24.0,12.007874015748031,150.0,EFM (HC),10.5,7.76,1.354,130.00622789982114,10.5,574.6739809124525,420.0074734797854,0.9986134268732573,true,189.47357585672944,false,0,0,0,0.14102304052683923,true,0.11289246026426764,0.8005249343832022,20.0,36.0,0.07800000000000001,31.599999999999998,6.599999999999999,38.199999999999996,false,0,true,0.279,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.982,579.5,6427.4,true,true,,,nomin,1.1718750000000002,true
flat_plate,24.0,24.0,12.007874015748031,150.0,EFM (ASAP),10.5,7.76,1.353,130.00622789982114,10.5,574.9544106600184,420.0074734797854,0.9746279189419597,true,184.9226457027934,false,0,0,0,0.14102304052683923,true,0.11289246026426764,0.8005249343832022,20.0,35.5,0.07800000000000001,33.8,9.0,42.8,true,0,true,0.337,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.982,579.5,6427.4,true,true,,,nomin,1.1718750000000002,true
flat_plate,24.0,24.0,12.007874015748031,150.0,FEA,14.0,7.89,1.775,173.34163719976155,14.0,667.4316017937924,472.00996463971376,0.9766966069683225,true,185.31515165869092,false,0,0,0,0.10412856737713998,true,0.08335751456700183,0.8005249343832022,20.0,36.0,0.078125,20.8,7.6,28.400000000000002,false,0,true,36.414,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.97,669.8,7394.4,true,true,,,nomin,1.1718750000000002,true
flat_plate,24.0,24.0,12.007874015748031,250.0,MDDM,18.5,7.83,2.364,229.0585920139706,18.5,973.3326162130404,698.8703104167647,0.9984102738129356,true,189.43503027367444,false,0,0,0,0.042972590577690636,true,0.03440063025248201,0.8005249343832022,22.0,36.0,0.0635,25.8,9.6,35.4,false,0,false,0.458,0.0,0.0,0.0,,16,3,9.75,9.75,19.0,0.988,1126.7,11205.4,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,24.0,12.007874015748031,250.0,DDM (Full),18.5,7.83,2.364,229.0585920139706,18.5,973.3326162130404,698.8703104167647,0.9984102738129356,true,189.43503027367444,false,0,0,0,0.042972590577690636,true,0.03440063025248201,0.8005249343832022,22.0,36.0,0.07800000000000001,26.8,9.6,36.4,false,0,false,0.425,0.0,0.0,0.0,,16,3,9.75,9.75,19.0,0.988,1126.7,11205.4,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,24.0,12.007874015748031,250.0,EFM (HC),14.0,7.75,1.806,173.34163719976155,14.0,863.9021116903849,632.0099646397139,0.997074009787885,true,189.1814920012042,false,0,0,0,0.09915682537043373,true,0.0793775111233131,0.8005249343832022,23.999999999999996,35.0,0.05416666666666667,36.6,7.799999999999999,44.4,false,0,true,0.37,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.984,969.8,10484.9,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,24.0,12.007874015748031,250.0,EFM (ASAP),13.5,7.73,1.746,167.15086444262718,13.5,848.7535682006669,624.5810373311525,0.9965125111781508,true,189.0749551306175,false,0,0,0,0.11058734087952869,true,0.08852792380119752,0.8005249343832022,23.999999999999996,35.0,0.07839506172839505,38.0,10.399999999999999,48.400000000000006,true,0,true,0.577,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.972,969.8,10484.9,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,24.0,12.007874015748031,250.0,FEA,17.0,7.87,2.161,210.4862737425676,17.0,951.8874492002731,676.5835284910811,0.997807017353719,true,189.32057040821448,false,0,0,0,0.10093739978294693,true,0.08080290533805463,0.8005249343832022,20.0,36.0,0.07839506172839505,25.6,9.200000000000001,34.8,false,0,true,54.057,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.986,1056.7,10807.2,true,true,,,nomin,1.9531250000000002,true
flat_plate,24.0,28.0,12.007874015748031,50.0,MDDM,9.0,9.25,0.973,111.43390962841812,9.0,382.91997440228045,237.72069155410176,0.9926698992357967,true,188.34587077649735,false,0,0,0,0.07464645509368191,true,0.05975634856580836,0.8005249343832022,23.999999999999996,36.0,0.06171875,18.200000000000003,5.6000000000000005,23.800000000000004,false,0,false,1.153,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.933,360.5,4626.2,true,true,,,nomin,0.3424657534246575,true
flat_plate,24.0,28.0,12.007874015748031,50.0,DDM (Full),9.0,9.25,0.973,111.43390962841812,9.0,382.91997440228045,237.72069155410176,0.9926698992357967,true,188.34587077649735,false,0,0,0,0.07464645509368188,true,0.05975634856580833,0.8005249343832022,23.999999999999996,36.0,0.078125,19.200000000000003,5.6000000000000005,24.800000000000004,false,0,false,0.391,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.933,360.5,4626.2,true,true,,,nomin,0.3424657534246575,true
flat_plate,24.0,28.0,12.007874015748031,50.0,EFM (HC),8.0,9.23,0.866,99.05236411414946,8.0,357.42030673342094,222.86283693697933,0.9120029314757121,true,169.67331316790415,false,0,0,0,0.10628372219393374,true,0.0850827697353013,0.8005249343832022,23.0,36.0,0.07839506172839505,26.000000000000004,5.4,31.400000000000002,false,0,false,0.39,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.949,324.5,3754.1,true,true,,,nomin,0.3424657534246575,true
flat_plate,24.0,28.0,12.007874015748031,50.0,EFM (ASAP),8.0,9.24,0.866,99.05236411414946,8.0,357.768159026695,222.86283693697933,0.9050088228383638,true,169.67331316790415,false,0,0,0,0.10628372219393367,true,0.08508276973530124,0.8005249343832022,23.0,36.0,0.07839506172839505,26.000000000000004,5.4,31.400000000000002,false,0,false,0.406,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.949,324.5,3754.1,true,true,,,nomin,0.3424657534246575,true
flat_plate,24.0,28.0,12.007874015748031,50.0,FEA,10.5,9.31,1.128,130.00622789982114,10.5,424.73619315453607,260.0074734797854,0.8541679867391436,true,162.06698054977164,false,0,0,0,0.11005372754509854,true,0.08810075302166681,0.8005249343832022,23.0,35.0,0.07703703703703704,16.599999999999998,6.4,23.0,false,0,false,37.453,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.984,373.2,4721.0,true,true,,,nomin,0.3424657534246575,true
flat_plate,24.0,28.0,12.007874015748031,150.0,MDDM,16.0,9.28,1.723,198.1047282282989,16.0,814.861784001201,501.7256738739586,0.9859644536138539,true,187.07360192299274,false,0,0,0,0.039856395822725155,true,0.03190603865073799,0.8005249343832022,23.0,35.0,0.078125,23.8,10.0,33.8,false,0,false,0.445,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.984,879.5,9138.7,true,true,,,nomin,1.0273972602739727,true
flat_plate,24.0,28.0,12.007874015748031,150.0,DDM (Full),16.0,9.28,1.723,198.1047282282989,16.0,814.861784001201,501.7256738739586,0.9859644536138539,true,187.07360192299274,false,0,0,0,0.039856395822725155,true,0.03190603865073799,0.8005249343832022,23.0,35.0,0.078125,25.0,10.0,35.0,false,0,false,0.466,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.984,879.5,9138.7,true,true,,,nomin,1.0273972602739727,true
flat_plate,24.0,28.0,12.007874015748031,150.0,EFM (HC),11.5,9.2,1.249,142.38777341408982,11.5,692.0049952008666,434.8653280969078,0.9992638700396711,true,189.59698877039102,false,0,0,0,0.10734070669179394,true,0.08592891218109489,0.8005249343832022,23.0,36.0,0.07703703703703704,35.199999999999996,7.6,42.800000000000004,false,0,true,0.317,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.979,723.2,7716.7,true,true,,,nomin,1.0273972602739727,true
flat_plate,24.0,28.0,12.007874015748031,150.0,EFM (ASAP),11.0,9.17,1.199,136.1970006569555,11.0,674.713022299449,427.4364007883466,0.9898538247205477,true,187.81155820476087,false,0,0,0,0.1226534915776726,true,0.098187178297087,0.8005249343832022,23.0,35.5,0.07703703703703704,38.199999999999996,9.8,48.0,true,0,true,0.423,0.0,0.0,0.0,,16,3,8.25,8.25,16.0,0.991,699.8,7565.0,true,true,,,nomin,1.0273972602739727,true
flat_plate,24.0,28.0,12.007874015748031,150.0,FEA,16.0,9.3,1.721,198.1047282282989,16.0,817.227115494197,501.7256738739586,0.9076885191514564,true,172.2217875902381,false,0,0,0,0.09958070147198551,true,0.07971683451169445,0.8005249343832022,23.0,36.0,0.07839506172839505,22.8,10.0,32.8,false,0,false,50.657,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.984,879.5,9138.7,true,true,,,nomin,1.0273972602739727,true
flat_plate,24.0,28.0,12.007874015748031,250.0,MDDM,20.5,9.26,2.215,253.82168304250797,20.5,1175.0294819423123,728.5860196510096,0.9904227657903336,true,187.91950718285705,false,0,0,0,0.03158240058228643,true,0.02528249915379885,0.8005249343832022,23.0,36.0,0.07703703703703704,29.2,12.399999999999999,41.6,false,0,false,0.506,0.0,0.0,0.0,,16,3,10.75,10.75,22.0,0.993,1531.0,13044.5,true,true,,,nomin,1.7123287671232876,true
flat_plate,24.0,28.0,12.007874015748031,250.0,DDM (Full),20.5,9.26,2.215,253.82168304250797,20.5,1175.0294819423123,728.5860196510096,0.9904227657903336,true,187.91950718285705,false,0,0,0,0.03158240058228643,true,0.02528249915379885,0.8005249343832022,23.0,36.0,0.07703703703703704,30.6,12.399999999999999,43.0,false,0,false,0.451,0.0,0.0,0.0,,16,3,10.75,10.75,22.0,0.993,1531.0,13044.5,true,true,,,nomin,1.7123287671232876,true
flat_plate,24.0,28.0,12.007874015748031,250.0,EFM (HC),15.0,9.14,1.641,185.72318271403023,15.0,1012.0949384417315,646.8678192568361,0.9986867115163096,true,189.48748064010292,false,0,0,0,0.08061817150117642,true,0.06453685645107299,0.8005249343832022,28.0,35.5,0.07800000000000001,41.599999999999994,9.200000000000001,50.8,false,0,true,0.359,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.991,1257.3,12248.2,true,true,,,nomin,1.7123287671232876,true
flat_plate,24.0,28.0,12.007874015748031,250.0,EFM (ASAP),15.0,9.14,1.641,185.72318271403023,15.0,1012.0949384417315,646.8678192568361,0.9944432632465088,true,188.68234294016264,false,0,0,0,0.08061817150117638,true,0.06453685645107296,0.8005249343832022,28.0,36.0,0.07800000000000001,41.599999999999994,11.799999999999999,53.4,false,0,true,0.466,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.991,1257.3,12248.2,true,true,,,nomin,1.7123287671232876,true
flat_plate,24.0,28.0,12.007874015748031,250.0,FEA,19.5,9.3,2.098,241.4401375282393,19.5,1162.5436766150788,713.7281650338871,0.9718276956073246,true,184.3913406811175,false,0,0,0,0.09647784235692557,true,0.07723291842221076,0.8005249343832022,23.0,36.0,0.07800000000000001,28.4,11.999999999999998,40.4,false,0,true,70.198,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,true,,,nomin,1.7123287671232876,true
flat_plate,24.0,32.0,12.007874015748031,50.0,MDDM,10.0,10.69,0.935,123.8154551426868,10.0,463.2387376693235,252.57854617122416,0.9778881068667216,true,185.54122286933892,false,0,0,0,0.05441726576329406,true,0.04356237810447425,0.8005249343832022,26.0,36.0,0.078125,20.0,7.199999999999999,27.2,false,0,false,0.35,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.981,426.9,5631.1,true,true,,,nomin,0.3048780487804878,true
flat_plate,24.0,32.0,12.007874015748031,50.0,DDM (Full),10.0,10.69,0.935,123.8154551426868,10.0,463.2387376693235,252.57854617122416,0.9778881068667216,true,185.54122286933892,false,0,0,0,0.05441726576329406,true,0.04356237810447425,0.8005249343832022,26.0,36.0,0.06172839506172839,21.000000000000004,7.199999999999999,28.200000000000003,false,0,false,0.315,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.981,426.9,5631.1,true,true,,,nomin,0.3048780487804878,true
flat_plate,24.0,32.0,12.007874015748031,50.0,EFM (HC),8.0,10.6,0.754,99.05236411414946,8.0,399.64525228925584,222.86283693697933,0.9466730014015888,true,166.45811397454727,false,0,0,0,0.10628372219393367,true,0.08508276973530124,0.8005249343832022,26.0,35.5,0.078125,29.999999999999996,6.199999999999999,36.199999999999996,true,0,false,0.207,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.999,360.5,4626.2,true,true,,,nomin,0.3048780487804878,true
flat_plate,24.0,32.0,12.007874015748031,50.0,EFM (ASAP),8.0,10.6,0.755,99.05236411414946,8.0,399.3504397849217,222.86283693697933,0.9466730014015888,true,166.45811397454727,false,0,0,0,0.1062837221939337,true,0.08508276973530127,0.8005249343832022,26.0,35.5,0.078125,29.999999999999996,6.4,36.4,true,0,false,0.268,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.999,360.5,4626.2,true,true,,,nomin,0.3048780487804878,true
flat_plate,24.0,32.0,12.007874015748031,50.0,FEA,11.5,10.7,1.074,142.38777341408982,11.5,505.83134113190994,274.8653280969078,0.8817780419614418,true,167.305620199301,false,0,0,0,0.12074787450776972,true,0.09666168431724348,0.8005249343832022,26.0,36.0,0.0635,18.6,7.999999999999999,26.599999999999998,false,4,false,40.331,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.983,477.7,5877.6,true,true,,,nomin,0.3048780487804878,true
flat_plate,24.0,32.0,12.007874015748031,150.0,MDDM,17.5,10.69,1.638,216.67704649970193,17.5,959.6571310928242,524.0124557996422,0.9656926638278928,true,183.22730024468626,false,0,0,0,0.030460976753797237,true,0.02438477141708178,0.8005249343832022,26.0,36.0,0.07800000000000001,26.599999999999998,12.399999999999999,39.0,false,0,false,0.535,0.0,0.0,0.0,,16,3,9.75,9.75,19.0,0.986,1126.7,11205.4,true,true,,,nomin,0.9146341463414634,true
flat_plate,24.0,32.0,12.007874015748031,150.0,DDM (Full),17.5,10.69,1.638,216.67704649970193,17.5,959.6571310928242,524.0124557996422,0.9656926638278928,true,183.22730024468626,false,0,0,0,0.030460976753797237,true,0.02438477141708178,0.8005249343832022,26.0,36.0,0.07800000000000001,27.799999999999997,12.399999999999999,40.2,false,0,false,0.478,0.0,0.0,0.0,,16,3,9.75,9.75,19.0,0.986,1126.7,11205.4,true,true,,,nomin,0.9146341463414634,true
flat_plate,24.0,32.0,12.007874015748031,150.0,EFM (HC),12.5,10.6,1.179,154.7693189283585,12.5,806.2606452356578,449.72318271403014,0.9964911218906045,true,189.07089679864703,false,0,0,0,0.08358492021241971,true,0.06691181276847248,0.8005249343832022,26.0,36.0,0.062400000000000004,39.0,9.0,48.0,false,0,true,0.338,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.973,905.0,9328.3,true,true,,,nomin,0.9146341463414634,true
flat_plate,24.0,32.0,12.007874015748031,150.0,EFM (ASAP),12.5,10.61,1.179,154.7693189283585,12.5,806.8557046604366,449.72318271403014,0.9964911218906045,true,189.07089679864703,false,0,0,0,0.08358492021241971,true,0.06691181276847248,0.8005249343832022,26.0,35.5,0.07839506172839505,39.400000000000006,11.0,50.400000000000006,true,0,true,0.456,0.0,0.0,0.0,,16,3,9.0,9.0,18.0,0.973,905.0,9328.3,true,true,,,nomin,0.9146341463414634,true
flat_plate,24.0,32.0,12.007874015748031,150.0,FEA,18.0,10.7,1.682,222.86781925683624,18.0,977.0556399909658,531.4413831082035,0.9342043434543922,true,177.25281152028552,false,0,0,0,0.10129590249212919,true,0.08108989569579897,0.8005249343832022,26.0,36.0,0.07839506172839505,25.4,12.8,38.199999999999996,false,0,false,66.13,0.0,0.0,0.0,,16,3,9.75,9.75,20.0,0.993,1158.4,11205.4,true,true,,,nomin,0.9146341463414634,true
flat_plate,24.0,32.0,12.007874015748031,250.0,MDDM,22.5,10.69,2.105,278.58477407104533,22.5,1390.4162484659448,758.3017288852542,0.9937634277498592,true,188.55335322394396,false,0,0,0,0.02388686562997819,true,0.019122031541058657,0.8005249343832022,26.0,36.0,0.062400000000000004,33.199999999999996,15.600000000000001,48.8,false,0,false,0.48,0.0,0.0,0.0,,16,3,11.75,11.75,24.0,0.976,1974.5,17253.6,true,true,,,nomin,1.524390243902439,true
flat_plate,24.0,32.0,12.007874015748031,250.0,DDM (Full),22.5,10.69,2.105,278.58477407104533,22.5,1390.4162484659448,758.3017288852542,0.9937634277498592,true,188.55335322394396,false,0,0,0,0.02388686562997819,true,0.019122031541058657,0.8005249343832022,26.0,36.0,0.062400000000000004,34.2,15.600000000000001,49.8,false,0,false,0.483,0.0,0.0,0.0,,16,3,11.75,11.75,24.0,0.976,1974.5,17253.6,true,true,,,nomin,1.524390243902439,true
flat_plate,24.0,32.0,12.007874015748031,250.0,FEA,22.5,10.71,2.1,278.58477407104533,22.5,1398.205160888326,758.3017288852542,0.9821316144095006,true,186.3463718155361,false,0,0,0,0.09186323366983047,true,0.0735388091057698,0.8005249343832022,26.0,35.0,0.07800000000000001,31.599999999999998,15.600000000000001,47.199999999999996,false,0,true,94.677,0.0,0.0,0.0,,16,3,11.75,11.75,24.0,0.976,1974.5,17253.6,true,true,,,nomin,1.524390243902439,true
flat_plate,24.0,36.0,12.007874015748031,50.0,MDDM,11.0,12.12,0.908,136.1970006569555,11.0,548.1111719435501,267.43640078834665,0.9358758435731009,true,177.5699563693472,false,0,0,0,0.0408844971925575,true,0.032729059432362304,0.8005249343832022,28.999999999999996,36.0,0.07800000000000001,21.6,8.799999999999999,30.4,false,0,false,0.391,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.982,539.2,6275.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,24.0,36.0,12.007874015748031,50.0,DDM (Full),11.0,12.12,0.908,136.1970006569555,11.0,548.1111719435501,267.43640078834665,0.9358758435731009,true,177.5699563693472,false,0,0,0,0.0408844971925575,true,0.032729059432362304,0.8005249343832022,28.999999999999996,36.0,0.07800000000000001,23.0,8.799999999999999,31.8,false,0,false,0.33,0.0,0.0,0.0,,16,3,7.5,7.5,14.0,0.982,539.2,6275.8,true,true,,,nomin,0.2747252747252747,true
flat_plate,24.0,36.0,12.007874015748031,50.0,EFM (HC),8.5,12.06,0.705,105.2431368712838,8.5,464.9837706340161,230.29176424554055,0.9923583698127088,true,181.11538635360728,false,0,0,0,0.08860942929093278,true,0.07093405756885696,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,33.0,7.199999999999999,40.2,false,0,false,0.227,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.996,446.4,5782.8,true,true,,,nomin,0.2747252747252747,true
