floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_slab,24.0,28.0,12.007874015748031,150.0,EFM (ASAP),10.176568837986162,8.69,1.171,126.001650246614,10.176568837986162,708.6673482817663,415.2019802959367,0.9541419657829181,true,181.03570938146783,false,0,0,0,0.15490086652907958,true,0.12400200601409259,0.8005249343832022,23.0,23.999999999999996,0.06446280991735538,42.0,10.999999999999998,52.99999999999999,true,0,true,0.044,4.25,4.002624671916011,4.664260717410323,,16,3,8.0,8.0,16.0,0.995,669.8,7394.4,true,true,,,ACI,1.0273972602739727,true
flat_slab,24.0,28.0,12.007874015748031,150.0,FEA,11.0,8.6,1.278,136.1970006569555,11.0,712.4482854952713,427.4364007883466,0.8808289679037924,true,167.12554605787997,false,0,0,0,0.647489531636451,true,0.5183315148270802,0.8005249343832022,23.0,36.0,0.07703703703703704,27.799999999999997,7.799999999999999,35.599999999999994,false,0,true,7.585,4.25,4.002624671916011,4.664260717410323,,16,3,8.25,8.25,16.0,0.991,699.8,7565.0,true,true,,,ACI,1.0273972602739727,true
flat_slab,24.0,28.0,12.007874015748031,250.0,MDDM,16.0,8.53,1.876,198.1047282282989,16.0,1091.6360875432836,668.7418829987108,0.9672571139146152,true,183.52413377826772,false,0,0,0,0.06642732637120859,true,0.053176731084563306,0.8005249343832022,23.0,36.0,0.06446280991735538,31.599999999999998,10.0,41.6,false,0,false,0.129,4.25,4.002624671916011,4.664260717410323,,16,3,10.25,10.25,20.0,0.995,1301.2,12475.7,true,true,,,ACI,1.7123287671232876,true
flat_slab,24.0,28.0,12.007874015748031,250.0,DDM (Full),15.5,8.53,1.817,191.91395547116454,15.5,1079.5093083659478,661.3129556901497,0.9901709510448549,true,187.87172869420934,false,0,0,0,0.07306537647382641,true,0.058490655707393854,0.8005249343832022,23.0,36.0,0.06446280991735538,33.6,9.6,43.2,false,0,false,0.165,4.25,4.002624671916011,4.664260717410323,,16,3,10.25,10.25,20.0,0.984,1301.2,12475.7,true,true,,,ACI,1.7123287671232876,true
flat_slab,24.0,28.0,12.007874015748031,250.0,EFM (HC),12.5,8.5,1.471,154.7693189283585,12.5,986.4363487241244,609.7231827140303,0.9915548606227838,true,188.13430707472799,false,0,0,0,0.1393082003540328,true,0.1115196879474541,0.8005249343832022,28.0,34.0,0.06446280991735538,45.2,9.200000000000001,54.400000000000006,false,0,true,0.085,4.25,4.002624671916011,4.664260717410323,,16,3,9.75,9.75,20.0,0.996,1158.4,11205.4,true,true,,,ACI,1.7123287671232876,true
flat_slab,24.0,28.0,12.007874015748031,250.0,EFM (ASAP),11.999999999999998,8.46,1.419,148.5785461712242,11.999999999999998,963.82679500418,602.294255405469,0.9008235447424284,true,170.9192502775603,false,0,0,0,0.1574573662132352,true,0.12604854775600194,0.8005249343832022,28.0,33.0,0.07800000000000001,50.65,13.4,64.05,true,0,true,0.117,4.25,4.002624671916011,4.664260717410323,,16,3,9.75,9.75,19.0,0.992,1126.7,11205.4,true,true,,,ACI,1.7123287671232876,true
flat_slab,24.0,28.0,12.007874015748031,250.0,FEA,15.5,8.52,1.82,191.91395547116454,15.5,1064.711146433087,654.2967465653974,0.8827608322391498,true,167.49209154369058,false,0,0,0,0.17632393669696714,true,0.14115170785452752,0.8005249343832022,23.0,36.0,0.07839506172839505,30.2,9.8,40.0,false,0,true,25.084,4.25,4.002624671916011,4.664260717410323,,16,3,10.25,10.25,20.0,0.984,1301.2,12475.7,true,true,,,ACI,1.7123287671232876,true
flat_slab,24.0,32.0,12.007874015748031,50.0,MDDM,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,541.8080268133838,283.84379504332014,0.7964140220503059,true,151.10893621047174,false,0,0,0,0.03457529059680222,true,0.027678382236285243,0.8005249343832022,26.0,26.0,0.07703703703703704,20.2,8.4,28.6,false,0,false,0.032,4.25,4.002624671916011,5.331364829396326,,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,true,,,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,DDM (Full),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,541.8080268133838,283.84379504332014,0.7964140220503059,true,151.10893621047174,false,0,0,0,0.03457529059680222,true,0.027678382236285243,0.8005249343832022,26.0,26.0,0.07839506172839505,21.2,8.4,29.599999999999998,false,0,false,0.031,4.25,4.002624671916011,5.331364829396326,,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,true,,,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,EFM (HC),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,528.4153140327082,276.8275859185679,0.6288328180194221,true,119.31263834421279,false,0,0,0,0.034575290596802186,true,0.027678382236285215,0.8005249343832022,26.0,26.0,0.07800000000000001,25.4,8.4,33.8,false,0,false,0.021,4.25,4.002624671916011,5.331364829396326,,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,true,,,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,EFM (ASAP),11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,528.4153140327082,276.8275859185679,0.5808519488343724,true,110.20890849985213,false,0,0,0,0.034575290596802186,true,0.027678382236285215,0.8005249343832022,26.0,26.0,0.07800000000000001,25.4,8.4,33.8,false,0,false,0.023,4.25,4.002624671916011,5.331364829396326,,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,true,,,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,50.0,FEA,11.632068718682893,9.94,1.17,144.0229882654732,11.632068718682893,528.4153140327082,276.8275859185679,0.8406102882716462,true,159.49458813054767,false,0,0,0,0.10745409128674355,true,0.08601967937652699,0.8005249343832022,26.0,26.0,0.078125,19.799999999999997,8.4,28.199999999999996,false,4,false,4.223,4.25,4.002624671916011,5.331364829396326,,16,3,7.0,7.0,14.0,0.99,477.7,5877.6,true,true,,,ACI,0.3048780487804878,true
flat_slab,24.0,32.0,12.007874015748031,150.0,MDDM,12.5,9.88,1.265,154.7693189283585,12.5,856.9361262953021,456.7393918387824,0.8926025579989004,true,169.35942771414437,false,0,0,0,0.08358492021241966,true,0.06691181276847244,0.8005249343832022,26.0,35.0,0.07800000000000001,29.999999999999996,8.799999999999999,38.8,false,0,false,0.046,4.25,4.002624671916011,5.331364829396326,,16,3,9.0,9.0,18.0,0.973,905.0,9328.3,true,true,,,ACI,0.9146341463414634,true
flat_slab,24.0,32.0,12.007874015748031,150.0,DDM (Full),12.5,9.88,1.265,154.7693189283585,12.5,856.9361262953021,456.7393918387824,0.8926025579989004,true,169.35942771414437,false,0,0,0,0.0835849202124197,true,0.06691181276847247,0.8005249343832022,26.0,35.0,0.07800000000000001,31.599999999999998,8.799999999999999,40.4,false,0,false,0.048,4.25,4.002624671916011,5.331364829396326,,16,3,9.0,9.0,18.0,0.973,905.0,9328.3,true,true,,,ACI,0.9146341463414634,true
flat_slab,24.0,32.0,12.007874015748031,150.0,EFM (HC),11.632068718682893,9.94,1.171,144.0229882654732,11.632068718682893,832.2378863456315,436.8275859185678,0.9905822488879984,true,187.94976697307223,false,0,0,0,0.10372587179040677,true,0.08303514670885581,0.8005249343832022,26.0,28.0,0.062400000000000004,40.2,8.799999999999999,49.0,false,0,true,0.028,4.25,4.002624671916011,5.331364829396326,,16,3,8.75,8.75,18.0,0.999,852.9,9025.0,true,true,,,ACI,0.9146341463414634,true
flat_slab,24.0,32.0,12.007874015748031,150.0,EFM (ASAP),11.632068718682893,9.94,1.171,144.0229882654732,11.632068718682893,832.2378863456315,436.8275859185678,0.9165710626109806,true,173.9071317150898,false,0,0,0,0.10372587179040677,true,0.08303514670885581,0.8005249343832022,26.0,28.0,0.0546,42.2,11.399999999999999,53.6,true,0,true,0.041,4.25,4.002624671916011,5.331364829396326,,16,3,8.75,8.75,18.0,0.999,852.9,9025.0,true,true,,,ACI,0.9146341463414634,true
flat_slab,24.0,32.0,12.007874015748031,150.0,FEA,13.0,9.88,1.316,160.96009168549287,13.0,856.0614326067567,457.15211002259133,0.8569281806290919,true,162.59069051832665,false,0,0,0,0.25783558622671165,true,0.2064038157457928,0.8005249343832022,26.0,36.0,0.07839506172839505,28.6,9.4,38.0,false,0,true,8.149,4.25,4.002624671916011,5.331364829396326,,16,3,9.0,9.0,18.0,0.989,905.0,9328.3,true,true,,,ACI,0.9146341463414634,true
flat_slab,24.0,32.0,12.007874015748031,250.0,MDDM,17.5,9.86,1.776,216.67704649970193,17.5,1293.0134241151982,694.3304103948661,0.8676790463019534,true,164.6305238590123,false,0,0,0,0.05076829458966211,true,0.04064128569513634,0.8005249343832022,26.0,33.5,0.0546,35.0,12.399999999999999,47.4,false,0,false,0.874,6.25,4.002624671916011,5.331364829396326,,16,3,11.0,11.0,22.0,0.998,1609.0,15281.8,true,true,,,ACI,1.524390243902439,true
flat_slab,24.0,32.0,12.007874015748031,250.0,DDM (Full),17.5,9.86,1.775,216.67704649970193,17.5,1294.2619513095117,694.3304103948661,0.8813380997703214,true,167.22214703753625,false,0,0,0,0.05076829458966211,true,0.04064128569513634,0.8005249343832022,26.0,33.5,0.062400000000000004,36.800000000000004,12.399999999999999,49.2,false,0,false,0.131,6.25,4.002624671916011,5.331364829396326,,16,3,11.0,11.0,22.0,0.998,1609.0,15281.8,true,true,,,ACI,1.524390243902439,true
flat_slab,24.0,32.0,12.007874015748031,250.0,EFM (HC),13.0,9.72,1.338,160.96009168549287,13.0,1106.1539489205136,617.1521100225913,0.9633008608939224,true,182.7734875455491,false,0,0,0,0.12384448284773347,true,0.09914059650540344,0.8005249343832022,32.0,36.0,0.046153846153846156,50.599999999999994,10.2,60.8,false,0,true,0.044,4.25,4.002624671916011,5.331364829396326,,16,3,10.5,10.5,21.0,0.981,1444.5,12817.0,true,true,,,ACI,1.524390243902439,true
flat_slab,24.0,32.0,12.007874015748031,250.0,EFM (ASAP),12.5,9.76,1.28,154.7693189283585,12.5,1106.8630528874896,609.7231827140303,0.9776169585594514,true,185.48977609525855,false,0,0,0,0.13930820035403285,true,0.11151968794745412,0.8005249343832022,26.0,36.0,0.07800000000000001,56.55,14.6,71.14999999999999,true,0,true,0.051,4.25,4.002624671916011,5.331364829396326,,16,3,10.5,10.5,21.0,0.996,1407.0,12817.0,true,true,,,ACI,1.524390243902439,true
flat_slab,24.0,32.0,12.007874015748031,250.0,FEA,17.5,9.83,1.78,216.67704649970193,17.5,1266.1249751647229,684.0124557996423,0.8895054339883492,true,168.77178974998415,false,0,0,0,0.16777502297880034,true,0.13430808926124438,0.8005249343832022,26.0,35.0,0.07800000000000001,33.599999999999994,12.399999999999999,46.0,false,0,true,23.21,6.25,4.002624671916011,5.331364829396326,,16,3,11.0,11.0,22.0,0.997,1609.0,15281.8,true,true,,,ACI,1.524390243902439,true
flat_slab,24.0,36.0,12.007874015748031,50.0,MDDM,13.087568599379626,11.19,1.169,162.04432628433244,13.087568599379626,641.120924992721,305.4694006659512,0.7531043369946078,true,142.891501239238,false,0,0,0,0.024275031565539118,true,0.019432768051153362,0.8005249343832022,28.999999999999996,28.999999999999996,0.07703703703703704,22.0,10.399999999999999,32.4,false,0,false,0.027,4.25,4.002624671916011,5.9984689413823284,,16,3,7.75,7.75,15.0,0.979,606.3,7129.0,true,true,,,ACI,0.2747252747252747,true
flat_slab,24.0,36.0,12.007874015748031,50.0,DDM (Full),13.087568599379626,11.19,1.169,162.04432628433244,13.087568599379626,641.120924992721,305.4694006659512,0.7531043369946078,true,142.891501239238,false,0,0,0,0.024275031565539118,true,0.019432768051153362,0.8005249343832022,28.999999999999996,28.999999999999996,0.07839506172839505,23.0,10.399999999999999,33.4,false,0,false,0.023,4.25,4.002624671916011,5.9984689413823284,,16,3,7.75,7.75,15.0,0.979,606.3,7129.0,true,true,,,ACI,0.2747252747252747,true
flat_slab,24.0,36.0,12.007874015748031,50.0,EFM (HC),13.087568599379626,11.19,1.169,162.04432628433244,13.087568599379626,626.3952651583905,298.4531915411989,0.575794087131943,true,109.24924671566332,false,0,0,0,0.024275031565539118,true,0.019432768051153362,0.8005249343832022,28.999999999999996,28.999999999999996,0.07839506172839505,28.0,10.399999999999999,38.4,false,0,false,0.034,4.25,4.002624671916011,5.9984689413823284,,16,3,7.75,7.75,15.0,0.979,606.3,7129.0,true,true,,,ACI,0.2747252747252747,true
flat_slab,24.0,36.0,12.007874015748031,50.0,EFM (ASAP),13.087568599379626,11.19,1.169,162.04432628433244,13.087568599379626,626.3952651583905,298.4531915411989,0.575794087131943,true,109.24924671566332,false,0,0,0,0.024275031565539118,true,0.019432768051153362,0.8005249343832022,28.999999999999996,28.999999999999996,0.07703703703703704,27.799999999999997,10.399999999999999,38.199999999999996,false,0,false,0.019,4.25,4.002624671916011,5.9984689413823284,,16,3,7.75,7.75,15.0,0.979,606.3,7129.0,true,true,,,ACI,0.2747252747252747,true
flat_slab,24.0,36.0,12.007874015748031,50.0,FEA,13.087568599379626,11.19,1.169,162.04432628433244,13.087568599379626,626.3952651583905,298.4531915411989,0.8127694205551264,true,154.21215488936846,false,0,0,0,0.10996920017391974,true,0.08803308675340032,0.8005249343832022,28.999999999999996,28.999999999999996,0.078125,21.599999999999998,10.399999999999999,31.999999999999996,false,12,false,3.762,4.25,4.002624671916011,5.9984689413823284,,16,3,7.75,7.75,15.0,0.979,606.3,7129.0,true,true,,,ACI,0.2747252747252747,true
flat_slab,24.0,36.0,12.007874015748031,150.0,MDDM,14.0,11.15,1.255,173.34163719976155,14.0,993.7796750640553,479.026173764466,0.894887869732853,true,169.7930351287123,false,0,0,0,0.05949409522226028,true,0.04762650667398789,0.8005249343832022,28.999999999999996,35.0,0.07800000000000001,31.8,11.200000000000001,43.0,false,0,false,0.031,4.25,4.002624671916011,5.9984689413823284,,16,3,9.75,9.75,19.0,0.999,1126.7,11205.4,true,true,,,ACI,0.824175824175824,true
flat_slab,24.0,36.0,12.007874015748031,150.0,DDM (Full),14.0,11.15,1.255,173.34163719976155,14.0,993.7796750640553,479.026173764466,0.894887869732853,true,169.7930351287123,false,0,0,0,0.05949409522226028,true,0.04762650667398789,0.8005249343832022,28.999999999999996,35.0,0.07703703703703704,33.4,11.200000000000001,44.6,false,0,false,0.053,4.25,4.002624671916011,5.9984689413823284,,16,3,9.75,9.75,19.0,0.999,1126.7,11205.4,true,true,,,ACI,0.824175824175824,true
flat_slab,24.0,36.0,12.007874015748031,150.0,EFM (HC),13.087568599379626,11.16,1.173,162.04432628433244,13.087568599379626,952.0222548106625,458.45319154119886,0.8611886894332599,true,163.39906522706892,false,0,0,0,0.07282509469661738,true,0.058298304153460115,0.8005249343832022,28.999999999999996,34.0,0.06446280991735538,42.8,10.399999999999999,53.199999999999996,false,0,true,0.014,4.25,4.002624671916011,5.9984689413823284,,16,3,9.75,9.75,19.0,0.992,1096.9,11015.8,true,true,,,ACI,0.824175824175824,true
flat_slab,24.0,36.0,12.007874015748031,150.0,EFM (ASAP),13.087568599379626,11.16,1.173,162.04432628433244,13.087568599379626,952.0222548106625,458.45319154119886,0.8611886894332599,true,163.39906522706892,false,0,0,0,0.07282509469661735,true,0.05829830415346009,0.8005249343832022,28.999999999999996,34.0,0.07800000000000001,43.0,12.399999999999999,55.400000000000006,true,0,true,0.021,4.25,4.002624671916011,5.9984689413823284,,16,3,9.75,9.75,19.0,0.992,1096.9,11015.8,true,true,,,ACI,0.824175824175824,true
flat_slab,24.0,36.0,12.007874015748031,150.0,FEA,15.0,11.14,1.346,185.72318271403023,15.0,1007.1102310190153,486.8678192568362,0.8997254014230748,true,170.710892232373,false,0,0,0,0.22558266991557535,true,0.1805845520321535,0.8005249343832022,28.999999999999996,36.0,0.07839506172839505,29.999999999999996,11.999999999999998,41.99999999999999,false,8,false,9.943,4.25,4.002624671916011,5.9984689413823284,,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,true,,,ACI,0.824175824175824,true
flat_slab,24.0,36.0,12.007874015748031,250.0,MDDM,18.0,11.12,1.618,222.86781925683624,18.0,1443.5257362145574,701.7593377034274,0.8866865787860829,true,168.23694957998157,false,0,0,0,0.04665403443355118,true,0.03734771785363021,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,38.599999999999994,14.0,52.599999999999994,false,0,false,0.075,6.25,4.002624671916011,5.9984689413823284,,16,3,11.75,11.75,24.0,0.999,2019.2,17481.1,true,true,,,ACI,1.3736263736263734,true
flat_slab,24.0,36.0,12.007874015748031,250.0,DDM (Full),17.5,11.11,1.575,216.67704649970193,17.5,1422.6836463627437,694.3304103948661,0.9009777069177816,true,170.94850049375003,false,0,0,0,0.05076829458966212,true,0.04064128569513635,0.8005249343832022,28.999999999999996,35.5,0.07800000000000001,40.6,14.0,54.6,false,0,false,0.093,6.25,4.002624671916011,5.9984689413823284,,16,3,11.75,11.75,24.0,0.99,1974.5,17253.6,true,true,,,ACI,1.3736263736263734,true
flat_slab,24.0,36.0,12.007874015748031,250.0,FEA,19.0,11.11,1.71,235.24936477110495,19.0,1447.5609968997662,706.299237725326,0.9097523599038436,true,172.61337384056327,false,0,0,0,0.18956852649135203,true,0.1517543322306099,0.8005249343832022,28.999999999999996,36.0,0.078125,35.99999999999999,14.799999999999999,50.8,false,0,true,30.137,6.25,4.002624671916011,5.9984689413823284,,16,3,12.0,12.0,24.0,0.985,2114.8,18542.9,true,true,,,ACI,1.3736263736263734,true
flat_slab,24.0,40.0,12.992125984251969,50.0,MDDM,14.543068480076357,12.44,1.169,180.06566430319168,14.543068480076357,745.2998856724029,327.0950062885822,0.717703522616027,true,136.1746689715688,false,0,0,0,0.017691659377142076,true,0.014162614462016623,0.8005249343832022,32.0,32.0,0.06446280991735538,23.799999999999997,12.8,36.6,false,0,false,0.027,4.25,4.002624671916011,6.6655730533683295,,16,3,8.5,8.5,17.0,0.974,769.7,7830.5,true,true,,,ACI,0.25,true
flat_slab,24.0,40.0,12.992125984251969,50.0,DDM (Full),14.543068480076357,12.44,1.169,180.06566430319168,14.543068480076357,745.2998856724029,327.0950062885822,0.717703522616027,true,136.1746689715688,false,0,0,0,0.017691659377142076,true,0.014162614462016623,0.8005249343832022,32.0,32.0,0.06446280991735538,25.0,12.8,37.8,false,0,false,0.025,4.25,4.002624671916011,6.6655730533683295,,16,3,8.5,8.5,17.0,0.974,769.7,7830.5,true,true,,,ACI,0.25,true
flat_slab,24.0,40.0,12.992125984251969,50.0,EFM (HC),14.543068480076357,12.44,1.169,180.06566430319168,14.543068480076357,729.3131547288004,320.07879716382996,0.5712668823257553,true,108.39026999836646,false,0,0,0,0.017691659377142076,true,0.014162614462016623,0.8005249343832022,32.0,32.0,0.07800000000000001,30.6,12.8,43.4,false,0,false,0.019,4.25,4.002624671916011,6.6655730533683295,,16,3,8.5,8.5,17.0,0.974,769.7,7830.5,true,true,,,ACI,0.25,true
flat_slab,24.0,40.0,12.992125984251969,50.0,EFM (ASAP),14.543068480076357,12.44,1.169,180.06566430319168,14.543068480076357,729.3131547288004,320.07879716382996,0.5712668823257553,true,108.39026999836646,false,0,0,0,0.017691659377142076,true,0.014162614462016623,0.8005249343832022,32.0,32.0,0.07800000000000001,30.4,12.8,43.2,false,0,false,0.02,4.25,4.002624671916011,6.6655730533683295,,16,3,8.5,8.5,17.0,0.974,769.7,7830.5,true,true,,,ACI,0.25,true
flat_slab,24.0,40.0,12.992125984251969,50.0,FEA,14.543068480076357,12.44,1.169,180.06566430319168,14.543068480076357,729.3131547288004,320.07879716382996,0.7451084384930742,true,141.3743861669756,false,0,0,0,0.11713671286529106,true,0.09377085938035112,0.8005249343832022,32.0,32.0,0.07800000000000001,23.0,12.8,35.8,false,9,false,4.23,4.25,4.002624671916011,6.6655730533683295,,16,3,8.5,8.5,17.0,0.974,769.7,7830.5,true,true,,,ACI,0.25,true
flat_slab,24.0,40.0,12.992125984251969,150.0,MDDM,15.5,12.42,1.248,191.91395547116454,15.5,1134.4735411170916,501.3129556901497,0.9195724281463624,true,174.47660078604204,false,0,0,0,0.043839225884295834,true,0.0350943934244363,0.8005249343832022,32.0,35.5,0.062400000000000004,33.99999999999999,13.6,47.59999999999999,false,0,false,0.037,4.25,4.002624671916011,6.6655730533683295,,16,3,10.5,10.5,21.0,0.982,1444.5,12817.0,true,true,,,ACI,0.75,true
flat_slab,24.0,40.0,12.992125984251969,150.0,DDM (Full),15.5,12.42,1.248,191.91395547116454,15.5,1134.4735411170916,501.3129556901497,0.9195724281463624,true,174.47660078604204,false,0,0,0,0.043839225884295834,true,0.0350943934244363,0.8005249343832022,32.0,35.5,0.062400000000000004,35.8,13.6,49.4,false,0,false,0.043,4.25,4.002624671916011,6.6655730533683295,,16,3,10.5,10.5,21.0,0.982,1444.5,12817.0,true,true,,,ACI,0.75,true
flat_slab,24.0,40.0,12.992125984251969,150.0,FEA,16.0,12.41,1.289,198.1047282282989,16.0,1132.074646535948,501.7256738739586,0.9244791201350019,true,175.40758013370214,false,0,0,0,0.2689909284692739,true,0.21533394536254213,0.8005249343832022,32.0,36.0,0.078125,32.2,14.0,46.2,false,8,false,9.099,4.25,4.002624671916011,6.6655730533683295,,16,3,10.5,10.5,21.0,0.997,1444.5,12817.0,true,true,,,ACI,0.75,true
flat_slab,24.0,40.0,12.992125984251969,250.0,MDDM,19.0,12.4,1.532,235.24936477110495,19.0,1613.7779711176374,716.6171923205497,0.991296765616812,true,188.08533699043286,false,0,0,0,0.03966851273020417,true,0.03175563355042591,0.8005249343832022,32.0,36.0,0.06446280991735538,42.0,16.8,58.800000000000004,false,0,false,0.051,6.25,4.002624671916011,6.6655730533683295,,16,3,12.5,12.5,26.0,0.99,2482.4,19927.0,true,true,,,ACI,1.25,true
flat_slab,24.0,44.0,14.993438320209975,50.0,MDDM,15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,847.015098506484,348.7206119112134,0.6663940217786244,true,126.43937567641825,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.07800000000000001,27.0,15.600000000000001,42.6,false,0,false,0.019,4.25,4.002624671916011,7.332677165354332,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,ACI,0.22935779816513763,true
flat_slab,24.0,44.0,14.993438320209975,50.0,DDM (Full),15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,847.015098506484,348.7206119112134,0.6663940217786244,true,126.43937567641825,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.07800000000000001,27.6,15.600000000000001,43.2,false,0,false,0.018,4.25,4.002624671916011,7.332677165354332,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,ACI,0.22935779816513763,true
flat_slab,24.0,44.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.5547369109941286,true,105.25392845445283,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.05416666666666667,33.2,15.600000000000001,48.8,false,0,false,0.019,4.25,4.002624671916011,7.332677165354332,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,ACI,0.22935779816513763,true
flat_slab,24.0,44.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.5547369109941286,true,105.25392845445283,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.06446280991735538,33.2,15.600000000000001,48.8,false,0,false,0.017,4.25,4.002624671916011,7.332677165354332,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,ACI,0.22935779816513763,true
flat_slab,24.0,44.0,14.993438320209975,50.0,FEA,15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.7007817720003524,true,132.9639925349955,false,0,0,0,0.12348519727307729,true,0.09885297944432697,0.8005249343832022,36.0,36.0,0.06171875,26.2,15.600000000000001,41.800000000000004,false,12,false,4.216,4.25,4.002624671916011,7.332677165354332,,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,true,,,ACI,0.22935779816513763,true
flat_slab,24.0,44.0,14.993438320209975,150.0,MDDM,15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,1235.6425874819342,508.72061191121327,0.9721489437495882,true,184.45229323053653,false,0,0,0,0.039867096483798145,true,0.0319146047967413,0.8005249343832022,36.0,36.0,0.07800000000000001,36.4,15.600000000000001,52.0,false,0,false,0.014,4.25,4.002624671916011,7.332677165354332,,16,3,11.0,11.0,22.0,0.999,1648.3,15509.3,true,true,,,ACI,0.6880733944954128,true
flat_slab,24.0,44.0,14.993438320209975,150.0,DDM (Full),15.99856836077309,13.67,1.171,198.0870023220509,15.99856836077309,1235.6425874819342,508.72061191121327,0.9721489437495882,true,184.45229323053653,false,0,0,0,0.039867096483798145,true,0.0319146047967413,0.8005249343832022,36.0,36.0,0.07800000000000001,38.199999999999996,15.600000000000001,53.800000000000004,false,0,false,0.014,4.25,4.002624671916011,7.332677165354332,,16,3,11.0,11.0,22.0,0.999,1648.3,15509.3,true,true,,,ACI,0.6880733944954128,true
flat_slab,24.0,44.0,14.993438320209975,150.0,FEA,15.99856836077309,13.64,1.173,198.0870023220509,15.99856836077309,1210.159270005692,501.70440278646106,0.9310282809183921,true,176.65019602399207,false,0,0,0,0.37022735703463167,true,0.29637623069701485,0.8005249343832022,36.0,39.49999999999999,0.06446280991735538,34.0,15.600000000000001,49.599999999999994,false,20,false,5.519,4.25,4.002624671916011,7.332677165354332,,16,3,11.0,11.0,22.0,0.999,1648.3,15509.3,true,true,,,ACI,0.6880733944954128,true
flat_slab,24.0,48.0,16.010498687664043,50.0,MDDM,17.454068241469816,14.92,1.17,216.10834034091008,17.454068241469816,966.7121022152269,373.64796300431595,0.5801732914317326,true,110.08014231125559,false,0,0,0,0.01023403051670911,true,0.008192596607864248,0.8005249343832022,39.0,39.0,0.06446280991735538,30.800000000000004,18.400000000000002,49.2,false,0,false,0.019,6.25,4.002624671916011,7.999781277340333,,16,3,10.0,10.0,20.0,0.975,1224.0,11338.1,true,true,,,ACI,0.21186440677966104,true
flat_slab,24.0,48.0,16.010498687664043,50.0,DDM (Full),17.454068241469816,14.92,1.17,216.10834034091008,17.454068241469816,966.7121022152269,373.64796300431595,0.5801732914317326,true,110.08014231125559,false,0,0,0,0.01023403051670911,true,0.008192596607864248,0.8005249343832022,39.0,39.0,0.06446280991735538,31.200000000000003,18.400000000000002,49.60000000000001,false,0,false,0.015,6.25,4.002624671916011,7.999781277340333,,16,3,10.0,10.0,20.0,0.975,1224.0,11338.1,true,true,,,ACI,0.21186440677966104,true
