floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_plate,16.0,52.0,16.99475065616798,40.0,EFM (HC),20.8005249343832,257.54264619574616,20.8005249343832,403.9429625560082,397.0511754348954,0.4335941788525966,true,82.26871112187713,false,0,0,0,0.001433276699605403,true,0.0007649158239363919,0.5336832895888015,42.0,42.0,0.07839506172839505,35.4,23.599999999999998,59.00000000000001,true,0,0.04,0.0,0.0,0.0,16,3,8.75,8.75,17.0,0.986,827.4,9025.0,true,ACI,0.1574803149606299,true
flat_plate,16.0,52.0,16.99475065616798,40.0,EFM (ASAP),20.8005249343832,257.54264619574616,20.8005249343832,403.9429625560082,397.0511754348954,0.4335941788525966,true,82.26871112187713,false,0,0,0,0.001433276699605403,true,0.0007649158239363919,0.5336832895888015,42.0,42.0,0.07703703703703704,35.4,23.599999999999998,59.00000000000001,true,0,1.411,0.0,0.0,0.0,16,3,8.75,8.75,17.0,0.986,827.4,9025.0,true,ACI,0.1574803149606299,true
flat_plate,16.0,52.0,16.99475065616798,40.0,FEA,20.8005249343832,257.54264619574616,20.8005249343832,403.9429625560082,397.0511754348954,0.45840273263089876,true,86.97580324552978,false,0,0,0,0.1239485746980824,true,0.0661492830847159,0.5336832895888015,42.0,42.0,0.078125,35.4,23.599999999999998,59.00000000000001,true,0,5.564,0.0,0.0,0.0,16,3,8.75,8.75,17.0,0.986,827.4,9025.0,true,ACI,0.1574803149606299,true
flat_plate,16.0,52.0,16.99475065616798,50.0,EFM (HC),20.8005249343832,257.54264619574616,20.8005249343832,420.2206814012351,413.05117543489547,0.45106675491043785,true,85.5838993378754,false,0,0,0,0.0017915958745067524,true,0.0009561447799204892,0.5336832895888015,42.0,42.0,0.07839506172839505,35.4,23.599999999999998,59.00000000000001,true,0,1.145,0.0,0.0,0.0,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.19685039370078738,true
flat_plate,16.0,52.0,16.99475065616798,50.0,EFM (ASAP),20.8005249343832,257.54264619574616,20.8005249343832,420.2206814012351,413.05117543489547,0.45106675491043785,true,85.5838993378754,false,0,0,0,0.0017915958745067524,true,0.0009561447799204892,0.5336832895888015,42.0,42.0,0.07703703703703704,35.4,23.599999999999998,59.00000000000001,true,0,0.037,0.0,0.0,0.0,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.19685039370078738,true
flat_plate,16.0,52.0,16.99475065616798,50.0,FEA,20.8005249343832,257.54264619574616,20.8005249343832,420.2206814012351,413.05117543489547,0.4768750207787944,true,90.48067349406679,false,0,0,0,0.1549357183726032,true,0.08268660385589499,0.5336832895888015,42.0,42.0,0.078125,35.4,23.599999999999998,59.00000000000001,true,0,5.007,0.0,0.0,0.0,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.19685039370078738,true
flat_plate,16.0,52.0,16.99475065616798,80.0,EFM (HC),20.8005249343832,257.54264619574616,20.8005249343832,469.05383793691624,461.05117543489547,0.5034844830839622,true,95.52946398587028,false,0,0,0,0.002866553399210804,true,0.001529831647872783,0.5336832895888015,42.0,42.0,0.07839506172839505,35.4,23.599999999999998,59.00000000000001,true,0,0.03,0.0,0.0,0.0,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.3149606299212598,true
flat_plate,16.0,52.0,16.99475065616798,80.0,EFM (ASAP),20.8005249343832,257.54264619574616,20.8005249343832,469.05383793691624,461.05117543489547,0.5034844830839622,true,95.52946398587028,false,0,0,0,0.002866553399210804,true,0.001529831647872783,0.5336832895888015,42.0,42.0,0.07839506172839505,35.4,23.599999999999998,59.00000000000001,true,0,0.031,0.0,0.0,0.0,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.3149606299212598,true
flat_plate,16.0,52.0,16.99475065616798,80.0,FEA,20.8005249343832,257.54264619574616,20.8005249343832,469.05383793691624,461.05117543489547,0.5322918852224842,true,100.99528423967836,false,0,0,0,0.247897149396165,true,0.13229856616943192,0.5336832895888015,42.0,42.0,0.048148148148148155,35.4,23.599999999999998,59.00000000000001,true,0,5.415,0.0,0.0,0.0,16,3,9.5,9.5,19.0,0.97,1056.7,10807.2,true,ACI,0.3149606299212598,true
flat_plate,20.0,16.0,12.007874015748031,40.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874629892028237,true,168.38426309894047,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.03013888888888889,6.599999999999999,3.5999999999999996,10.2,false,0,0.043,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,20.0,16.0,12.007874015748031,40.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.8874629892028237,true,168.38426309894047,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.034444444444444444,6.8,3.5999999999999996,10.399999999999999,false,0,0.046,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,20.0,16.0,12.007874015748031,40.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486397638623413,true,123.07074208552649,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.399999999999999,3.5999999999999996,11.999999999999998,false,0,0.044,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,20.0,16.0,12.007874015748031,40.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.6486397638623413,true,123.07074208552649,false,0,0,0,0.02514365073427247,true,0.013418746236138417,0.5336832895888015,17.0,17.0,0.061111111111111116,8.2,3.5999999999999996,11.799999999999999,false,0,0.05,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,20.0,16.0,12.007874015748031,40.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,110.2579110622292,206.9408309244708,0.950245134876152,true,180.29633770215264,false,0,0,0,0.07247815717495408,true,0.038680381344463693,0.5336832895888015,17.0,17.0,0.034444444444444444,6.8,3.5999999999999996,10.399999999999999,false,0,4.176,0.0,0.0,0.0,16,3,4.0,4.0,12.0,0.944,161.0,1858.1,true,ACI,0.36363636363636365,true
flat_plate,20.0,16.0,12.007874015748031,50.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560787754824664,true,181.40319318416059,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.034444444444444444,7.0,3.5999999999999996,10.6,false,0,0.042,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.9560787754824664,true,181.40319318416059,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.041666666666666664,7.3999999999999995,3.5999999999999996,10.999999999999998,false,0,0.044,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.6987905058663941,true,132.58617635034352,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.07680555555555556,9.0,3.5999999999999996,12.599999999999998,false,0,0.05,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,118.7826984090024,222.94083092447076,0.6987905058663941,true,132.58617635034352,false,0,0,0,0.03142956341784063,true,0.016773432795173043,0.5336832895888015,17.0,17.0,0.061111111111111116,9.0,3.5999999999999996,12.599999999999998,false,0,0.053,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,118.10539668578969,222.94083092447076,0.9016775309666633,true,171.08128277109967,false,0,0,0,0.09038923067016905,true,0.04823922196745681,0.5336832895888015,17.0,19.0,0.041666666666666664,7.0,3.5999999999999996,10.6,false,0,6.552,0.0,0.0,0.0,16,3,4.25,4.25,12.0,0.906,169.2,1915.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,80.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953911859033264,true,169.8885326576257,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.043055555555555555,8.2,3.5999999999999996,11.799999999999999,false,0,0.19,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,80.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.8953911859033264,true,169.8885326576257,false,0,0,0,0.05028730146854498,true,0.026837492472276854,0.5336832895888015,17.0,21.0,0.058333333333333334,8.6,3.5999999999999996,12.2,false,0,0.088,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,80.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492427318785527,true,161.1324791447947,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.045,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,80.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,144.35706044932212,270.94083092447073,0.8492427318785527,true,161.1324791447947,false,0,0,0,0.05028730146854495,true,0.02683749247227684,0.5336832895888015,17.0,17.0,0.07680555555555556,10.8,3.5999999999999996,14.399999999999999,false,0,0.06,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,80.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,142.71315924262908,270.94083092447073,0.9721797730398506,true,184.45814267708909,false,0,0,0,0.14441363559866874,true,0.07707114410777599,0.5336832895888015,17.0,21.0,0.058333333333333334,8.2,3.5999999999999996,11.799999999999999,false,0,7.301,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.976,190.5,2464.8,true,ACI,0.7272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,40.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,177.43139371593026,206.9408309244708,0.949109598053831,true,180.08088473862117,false,0,0,0,0.04910869284037592,true,0.032760610928072295,0.6671041119860017,17.0,21.0,0.07680555555555556,9.6,3.5999999999999996,13.199999999999998,false,0,0.055,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.932,190.5,2464.8,true,ACI,0.36363636363636365,true
flat_plate,20.0,20.0,12.007874015748031,40.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,177.43139371593026,206.9408309244708,0.949109598053831,true,180.08088473862117,false,0,0,0,0.04910869284037592,true,0.032760610928072295,0.6671041119860017,17.0,21.0,0.0496,10.2,3.5999999999999996,13.799999999999999,false,0,0.061,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.932,190.5,2464.8,true,ACI,0.36363636363636365,true
flat_plate,20.0,20.0,12.007874015748031,40.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,179.03233670863926,206.9408309244708,0.9137695776844775,true,173.37558732318706,false,0,0,0,0.049108692840375875,true,0.03276061092807227,0.6671041119860017,17.0,17.0,0.04489795918367347,12.399999999999999,3.5999999999999996,15.999999999999998,false,0,0.026,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.933,190.5,2464.8,true,ACI,0.36363636363636365,true
flat_plate,20.0,20.0,12.007874015748031,40.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,179.03233670863926,206.9408309244708,0.8999254513518467,true,170.7488490376134,false,0,0,0,0.049108692840375875,true,0.03276061092807227,0.6671041119860017,17.0,17.0,0.04489795918367347,12.399999999999999,3.5999999999999996,15.999999999999998,false,0,0.028,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.933,190.5,2464.8,true,ACI,0.36363636363636365,true
flat_plate,20.0,20.0,12.007874015748031,40.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,176.63361852971732,206.9408309244708,0.9038504377301099,true,171.49356284204023,false,0,0,0,0.08176684010088477,true,0.05454699525540213,0.6671041119860017,17.0,23.0,0.061111111111111116,10.0,3.5999999999999996,13.6,true,0,5.53,0.0,0.0,0.0,16,3,4.5,4.5,12.0,0.932,190.5,2464.8,true,ACI,0.36363636363636365,true
flat_plate,20.0,20.0,12.007874015748031,50.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,190.2903622658385,222.94083092447076,0.9725978325382533,true,184.53746388983427,false,0,0,0,0.06138586605046992,true,0.040950763660090386,0.6671041119860017,17.0,23.0,0.0616,10.4,3.5999999999999996,14.0,false,0,0.07,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.965,199.8,2844.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,190.2903622658385,222.94083092447076,0.9725978325382533,true,184.53746388983427,false,0,0,0,0.06138586605046992,true,0.040950763660090386,0.6671041119860017,17.0,23.0,0.0616,10.999999999999998,3.5999999999999996,14.6,false,0,0.07,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.965,199.8,2844.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,192.8745416255786,222.94083092447076,0.9844193048438693,true,186.7804305567752,false,0,0,0,0.06138586605046992,true,0.040950763660090386,0.6671041119860017,17.0,17.0,0.0616,13.4,3.5999999999999996,17.0,false,0,0.027,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.964,199.8,2844.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,192.8745416255786,222.94083092447076,0.9695047951541576,true,183.95060130852679,false,0,0,0,0.061385866050469876,true,0.04095076366009036,0.6671041119860017,17.0,17.0,0.0496,13.200000000000001,3.5999999999999996,16.8,false,0,0.027,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.964,199.8,2844.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,190.2903622658385,222.94083092447076,0.9737332488654354,true,184.75289399102058,false,0,0,0,0.10400502494756769,true,0.0693821798097291,0.6671041119860017,17.0,23.0,0.07680555555555556,10.6,3.5999999999999996,14.2,false,0,5.223,0.0,0.0,0.0,16,3,4.75,4.75,12.0,0.965,199.8,2844.0,true,ACI,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,80.0,MDDM,8.00524934383202,99.11735910372566,8.00524934383202,227.10612471390343,270.94083092447073,0.9878225334475107,true,187.42614778391967,false,0,0,0,0.09821738568075176,true,0.06552122185614455,0.6671041119860017,17.0,24.999999999999996,0.040306122448979596,12.399999999999999,3.5999999999999996,15.999999999999998,false,0,1.187,0.0,0.0,0.0,16,3,5.0,5.0,12.0,0.991,237.5,3147.4,true,ACI,0.7272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,80.0,DDM (Full),8.00524934383202,99.11735910372566,8.00524934383202,227.10612471390343,270.94083092447073,0.9878225334475107,true,187.42614778391967,false,0,0,0,0.0982173856807518,true,0.06552122185614458,0.6671041119860017,17.0,24.999999999999996,0.04285714285714286,13.0,3.5999999999999996,16.599999999999998,false,0,0.081,0.0,0.0,0.0,16,3,5.0,5.0,12.0,0.991,237.5,3147.4,true,ACI,0.7272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,80.0,EFM (HC),8.00524934383202,99.11735910372566,8.00524934383202,230.73922560150038,270.94083092447073,0.9786223109273632,true,185.68052829527724,false,0,0,0,0.09821738568075176,true,0.06552122185614455,0.6671041119860017,17.0,23.0,0.05642857142857143,15.999999999999998,3.5999999999999996,19.599999999999998,false,0,0.073,0.0,0.0,0.0,16,3,5.0,5.0,12.0,0.991,237.5,3147.4,true,ACI,0.7272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,80.0,EFM (ASAP),8.00524934383202,99.11735910372566,8.00524934383202,230.73922560150038,270.94083092447073,0.9664116108199206,true,183.36371084539036,false,0,0,0,0.09821738568075176,true,0.06552122185614455,0.6671041119860017,17.0,23.0,0.05642857142857143,15.999999999999998,3.5999999999999996,19.599999999999998,false,0,0.087,0.0,0.0,0.0,16,3,5.0,5.0,12.0,0.991,237.5,3147.4,true,ACI,0.7272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,80.0,FEA,8.00524934383202,99.11735910372566,8.00524934383202,227.10612471390343,270.94083092447073,0.971861386129014,true,184.39773300816336,false,0,0,0,0.1818684650577314,true,0.12132520088059509,0.6671041119860017,17.0,26.999999999999996,0.04285714285714286,12.2,3.8,16.0,false,0,7.328,0.0,0.0,0.0,16,3,5.0,5.0,12.0,0.99,237.5,3147.4,true,ACI,0.7272727272727273,true
flat_plate,20.0,24.0,12.007874015748031,40.0,MDDM,9.606299212598426,118.9408309244708,9.606299212598426,232.0800517832942,230.72899710936494,0.9208947723965439,true,174.7274979669261,false,0,0,0,0.028419382430773073,true,0.01895868687967145,0.6671041119860017,20.0,22.0,0.04285714285714286,10.8,5.199999999999999,15.999999999999998,false,0,0.053,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.917,253.0,3261.1,true,ACI,0.31250000000000006,true
flat_plate,20.0,24.0,12.007874015748031,40.0,DDM (Full),9.606299212598426,118.9408309244708,9.606299212598426,232.0800517832942,230.72899710936494,0.9208947723965439,true,174.7274979669261,false,0,0,0,0.028419382430773073,true,0.01895868687967145,0.6671041119860017,20.0,22.0,0.04489795918367347,11.2,5.199999999999999,16.4,false,0,0.055,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.917,253.0,3261.1,true,ACI,0.31250000000000006,true
flat_plate,20.0,24.0,12.007874015748031,40.0,EFM (HC),9.606299212598426,118.9408309244708,9.606299212598426,233.13780856909122,230.72899710936494,0.7360938699983743,true,139.66399205296477,false,0,0,0,0.028419382430773073,true,0.01895868687967145,0.6671041119860017,20.0,20.0,0.062,13.8,5.199999999999999,19.0,false,0,0.043,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.917,253.0,3261.1,true,ACI,0.31250000000000006,true
flat_plate,20.0,24.0,12.007874015748031,40.0,EFM (ASAP),9.606299212598426,118.9408309244708,9.606299212598426,233.13780856909122,230.72899710936494,0.7360938699983743,true,139.66399205296477,false,0,0,0,0.028419382430773073,true,0.01895868687967145,0.6671041119860017,20.0,20.0,0.062,13.6,5.199999999999999,18.8,false,0,0.048,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.917,253.0,3261.1,true,ACI,0.31250000000000006,true
flat_plate,20.0,24.0,12.007874015748031,40.0,FEA,9.606299212598426,118.9408309244708,9.606299212598426,232.0800517832942,230.72899710936494,0.9905133249950712,true,187.9366895838609,false,0,0,0,0.07293669316662106,true,0.04865636792611422,0.6671041119860017,20.0,22.0,0.05102040816326531,11.0,5.199999999999999,16.2,false,0,4.847,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.917,253.0,3261.1,true,ACI,0.31250000000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,MDDM,9.606299212598426,118.9408309244708,9.606299212598426,248.17374124172247,246.7289971093649,0.9847546103143617,true,186.84405029669543,false,0,0,0,0.03552422803846634,true,0.02369835859958931,0.6671041119860017,20.0,22.0,0.04489795918367347,11.4,5.199999999999999,16.6,false,0,0.079,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.98,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,DDM (Full),9.606299212598426,118.9408309244708,9.606299212598426,248.17374124172247,246.7289971093649,0.9847546103143617,true,186.84405029669543,false,0,0,0,0.03552422803846634,true,0.02369835859958931,0.6671041119860017,20.0,22.0,0.04897959183673469,12.2,5.199999999999999,17.4,false,0,0.059,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.98,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (HC),9.606299212598426,118.9408309244708,9.606299212598426,249.30484861970677,246.7289971093649,0.7871386110908496,true,149.34905071851358,false,0,0,0,0.03552422803846634,true,0.02369835859958931,0.6671041119860017,20.0,20.0,0.061224489795918366,14.6,5.199999999999999,19.8,false,0,0.045,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.981,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (ASAP),9.606299212598426,118.9408309244708,9.606299212598426,249.30484861970677,246.7289971093649,0.7871386110908496,true,149.34905071851358,false,0,0,0,0.03552422803846636,true,0.023698358599589325,0.6671041119860017,20.0,20.0,0.0704,14.6,5.199999999999999,19.8,false,0,0.047,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.981,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,FEA,9.606299212598426,118.9408309244708,9.606299212598426,247.04520564387116,246.7289971093649,0.9550138204265288,true,181.2011321692121,false,0,0,0,0.0910540493725307,true,0.06074253074939165,0.6671041119860017,20.0,23.999999999999996,0.05642857142857143,11.6,5.199999999999999,16.799999999999997,false,0,6.999,0.0,0.0,0.0,16,3,5.25,5.25,12.0,0.98,253.0,3261.1,true,ACI,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,80.0,MDDM,9.606299212598426,118.9408309244708,9.606299212598426,293.7617076325659,294.7289971093649,0.9566889216375941,true,181.51896027750846,false,0,0,0,0.05683876486154615,true,0.0379173737593429,0.6671041119860017,20.0,25.999999999999996,0.061224489795918366,13.4,5.199999999999999,18.6,false,0,0.104,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,ACI,0.6250000000000001,true
flat_plate,20.0,24.0,12.007874015748031,80.0,DDM (Full),9.606299212598426,118.9408309244708,9.606299212598426,293.7617076325659,294.7289971093649,0.9566889216375941,true,181.51896027750846,false,0,0,0,0.05683876486154615,true,0.0379173737593429,0.6671041119860017,20.0,25.999999999999996,0.061224489795918366,14.200000000000001,5.199999999999999,19.400000000000002,false,0,0.123,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,ACI,0.6250000000000001,true
flat_plate,20.0,24.0,12.007874015748031,80.0,EFM (HC),9.606299212598426,118.9408309244708,9.606299212598426,297.8059687715534,294.7289971093649,0.9402728343682751,true,178.40422671515995,false,0,0,0,0.05683876486154615,true,0.0379173737593429,0.6671041119860017,20.0,20.0,0.0546875,17.799999999999997,5.199999999999999,23.0,false,0,0.06,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,ACI,0.6250000000000001,true
flat_plate,20.0,24.0,12.007874015748031,80.0,EFM (ASAP),9.606299212598426,118.9408309244708,9.606299212598426,297.8059687715534,294.7289971093649,0.9402728343682751,true,178.40422671515995,false,0,0,0,0.056838764861546126,true,0.037917373759342884,0.6671041119860017,20.0,20.0,0.049375,17.4,5.199999999999999,22.599999999999998,false,0,0.066,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,ACI,0.6250000000000001,true
flat_plate,20.0,24.0,12.007874015748031,80.0,FEA,9.606299212598426,118.9408309244708,9.606299212598426,292.41976480267107,294.7289971093649,0.9591377589600812,true,181.9835944910057,false,0,0,0,0.14546727734596346,true,0.09704181887690039,0.6671041119860017,20.0,27.999999999999993,0.061224489795918366,13.4,5.199999999999999,18.6,false,0,9.228,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.976,312.8,3678.2,true,ACI,0.6250000000000001,true
flat_plate,20.0,28.0,12.007874015748031,40.0,MDDM,11.194225721784777,138.60181527127537,11.194225721784777,291.35026129807346,254.32217832553047,0.9006508733360977,true,170.88648818171293,false,0,0,0,0.017959770632064404,true,0.011981036838975598,0.6671041119860017,23.0,23.0,0.061224489795918366,12.000000000000002,6.8,18.8,false,0,0.037,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.982,312.8,3678.2,true,ACI,0.273972602739726,true
flat_plate,20.0,28.0,12.007874015748031,40.0,DDM (Full),11.194225721784777,138.60181527127537,11.194225721784777,291.35026129807346,254.32217832553047,0.9006508733360977,true,170.88648818171293,false,0,0,0,0.017959770632064404,true,0.011981036838975598,0.6671041119860017,23.0,23.0,0.061224489795918366,12.599999999999998,6.8,19.4,false,0,0.039,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.982,312.8,3678.2,true,ACI,0.273972602739726,true
flat_plate,20.0,28.0,12.007874015748031,40.0,EFM (HC),11.194225721784777,138.60181527127537,11.194225721784777,291.35026129807346,254.32217832553047,0.6848410840723884,true,129.93945965565652,false,0,0,0,0.017959770632064404,true,0.011981036838975598,0.6671041119860017,23.0,23.0,0.0546875,15.399999999999999,6.8,22.199999999999996,false,0,0.157,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.982,312.8,3678.2,true,ACI,0.273972602739726,true
flat_plate,20.0,28.0,12.007874015748031,40.0,EFM (ASAP),11.194225721784777,138.60181527127537,11.194225721784777,291.35026129807346,254.32217832553047,0.6848410840723884,true,129.93945965565652,false,0,0,0,0.017959770632064404,true,0.011981036838975598,0.6671041119860017,23.0,23.0,0.049375,15.399999999999999,6.8,22.199999999999996,false,0,0.035,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.982,312.8,3678.2,true,ACI,0.273972602739726,true
flat_plate,20.0,28.0,12.007874015748031,40.0,FEA,11.194225721784777,138.60181527127537,11.194225721784777,291.35026129807346,254.32217832553047,0.9900661574455639,true,187.85184550673137,false,0,0,0,0.0720294308534517,true,0.048051129506349016,0.6671041119860017,23.0,23.0,0.04897959183673469,12.2,6.8,19.0,false,3,3.842,0.0,0.0,0.0,16,3,5.75,5.75,12.0,0.982,312.8,3678.2,true,ACI,0.273972602739726,true
