floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,44.0,20.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,518.4603629117828,325.70440278646106,0.4406344544373432,true,83.60450949406152,false,0,0,0,0.0061523297042898415,true,0.0041042444440253754,0.6671041119860017,36.0,36.0,0.07839506172839505,25.6,15.600000000000001,41.199999999999996,false,0,0.037,4.25,3.335520559930009,7.332677165354332,16,3,8.25,8.25,16.0,0.989,699.8,7565.0,true,ACI,0.1834862385321101,true
flat_slab,44.0,20.0,14.993438320209975,40.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,518.4603629117828,325.70440278646106,0.4406344544373432,true,83.60450949406152,false,0,0,0,0.0061523297042898415,true,0.0041042444440253754,0.6671041119860017,36.0,36.0,0.07839506172839505,25.6,15.600000000000001,41.199999999999996,false,0,0.036,4.25,3.335520559930009,7.332677165354332,16,3,8.25,8.25,16.0,0.989,699.8,7565.0,true,ACI,0.1834862385321101,true
flat_slab,44.0,20.0,14.993438320209975,40.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,518.4603629117828,325.70440278646106,0.5386151869650911,true,102.19504639002734,false,0,0,0,0.11663612758233664,true,0.07780844031630069,0.6671041119860017,36.0,36.0,0.078125,24.2,15.600000000000001,39.8,false,0,5.552,4.25,3.335520559930009,7.332677165354332,16,3,8.25,8.25,16.0,0.989,699.8,7565.0,true,ACI,0.1834862385321101,true
flat_slab,44.0,20.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,543.9293640539844,341.70440278646106,0.46228031249355045,true,87.71152229604071,false,0,0,0,0.007690412130362293,true,0.005130305555031713,0.6671041119860017,36.0,36.0,0.07703703703703704,26.400000000000002,15.600000000000001,42.00000000000001,false,0,0.039,4.25,3.335520559930009,7.332677165354332,16,3,8.5,8.5,17.0,0.953,769.7,7830.5,true,ACI,0.22935779816513763,true
flat_slab,44.0,20.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,543.9293640539844,341.70440278646106,0.46228031249355045,true,87.71152229604071,false,0,0,0,0.007690412130362293,true,0.005130305555031713,0.6671041119860017,36.0,36.0,0.07703703703703704,26.2,15.600000000000001,41.800000000000004,false,0,0.033,4.25,3.335520559930009,7.332677165354332,16,3,8.5,8.5,17.0,0.953,769.7,7830.5,true,ACI,0.22935779816513763,true
flat_slab,44.0,20.0,14.993438320209975,50.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,543.9293640539844,341.70440278646106,0.5650742796814139,true,107.21530625833643,false,0,0,0,0.14579515947792093,true,0.09726055039537596,0.6671041119860017,36.0,36.0,0.04876543209876544,24.4,15.600000000000001,40.0,false,0,5.966,4.25,3.335520559930009,7.332677165354332,16,3,8.5,8.5,17.0,0.953,769.7,7830.5,true,ACI,0.22935779816513763,true
flat_slab,44.0,20.0,14.993438320209975,80.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,620.3363674805897,389.70440278646106,0.5272178866621722,true,100.0325607019783,false,0,0,0,0.012304659408579673,true,0.008208488888050744,0.6671041119860017,36.0,36.0,0.07839506172839505,28.8,15.600000000000001,44.400000000000006,false,0,0.034,4.25,3.335520559930009,7.332677165354332,16,3,9.0,9.0,18.0,0.966,905.0,9328.3,true,ACI,0.3669724770642202,true
flat_slab,44.0,20.0,14.993438320209975,80.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,620.3363674805897,389.70440278646106,0.5272178866621722,true,100.0325607019783,false,0,0,0,0.012304659408579673,true,0.008208488888050744,0.6671041119860017,36.0,36.0,0.07839506172839505,28.6,15.600000000000001,44.2,false,0,0.029,4.25,3.335520559930009,7.332677165354332,16,3,9.0,9.0,18.0,0.966,905.0,9328.3,true,ACI,0.3669724770642202,true
flat_slab,44.0,20.0,14.993438320209975,80.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,620.3363674805897,389.70440278646106,0.6444515578303815,true,122.27608586326355,false,0,0,0,0.23327225516467387,true,0.15561688063260176,0.6671041119860017,36.0,36.0,0.06172839506172839,25.4,15.600000000000001,40.99999999999999,false,0,5.037,4.25,3.335520559930009,7.332677165354332,16,3,9.0,9.0,18.0,0.966,905.0,9328.3,true,ACI,0.3669724770642202,true
flat_slab,44.0,24.0,14.993438320209975,40.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,808.152349608939,332.7206119112133,0.6358178378297911,true,120.63795267034257,false,0,0,0,0.010631225729012816,true,0.008510561279130996,0.8005249343832022,36.0,36.0,0.07839506172839505,26.2,15.600000000000001,41.800000000000004,false,0,0.04,4.25,4.002624671916011,7.332677165354332,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.1834862385321101,true
flat_slab,44.0,24.0,14.993438320209975,40.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,808.152349608939,332.7206119112133,0.6358178378297911,true,120.63795267034257,false,0,0,0,0.010631225729012816,true,0.008510561279130996,0.8005249343832022,36.0,36.0,0.07839506172839505,26.8,15.600000000000001,42.4,false,0,0.041,4.25,4.002624671916011,7.332677165354332,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.1834862385321101,true
flat_slab,44.0,24.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,791.1105262696943,325.70440278646106,0.5287614509997375,true,100.3254314432812,false,0,0,0,0.010631225729012816,true,0.008510561279130996,0.8005249343832022,36.0,36.0,0.07800000000000001,31.8,15.600000000000001,47.4,false,0,0.035,4.25,4.002624671916011,7.332677165354332,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.1834862385321101,true
flat_slab,44.0,24.0,14.993438320209975,40.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,791.1105262696943,325.70440278646106,0.5287614509997375,true,100.3254314432812,false,0,0,0,0.010631225729012816,true,0.008510561279130996,0.8005249343832022,36.0,36.0,0.07800000000000001,31.8,15.600000000000001,47.4,false,0,0.041,4.25,4.002624671916011,7.332677165354332,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.1834862385321101,true
flat_slab,44.0,24.0,14.993438320209975,40.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,791.1105262696943,325.70440278646106,0.6718555204995618,true,127.47562220019375,false,0,0,0,0.09908485014879115,true,0.07931989316373045,0.8005249343832022,36.0,36.0,0.07839506172839505,25.8,15.600000000000001,41.4,false,8,5.251,4.25,4.002624671916011,7.332677165354332,16,3,9.0,9.0,18.0,0.969,905.0,9328.3,true,ACI,0.1834862385321101,true
flat_slab,44.0,24.0,14.993438320209975,50.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,847.015098506484,348.7206119112134,0.6663932967616572,true,126.43923811412073,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.07703703703703704,27.0,15.600000000000001,42.6,false,0,0.042,4.25,4.002624671916011,7.332677165354332,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,ACI,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,50.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,847.015098506484,348.7206119112134,0.6663932967616572,true,126.43923811412073,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.0546,27.6,15.600000000000001,43.2,false,0,0.038,4.25,4.002624671916011,7.332677165354332,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,ACI,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.5547364858583926,true,105.25384779061842,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.07800000000000001,33.2,15.600000000000001,48.8,false,0,0.032,4.25,4.002624671916011,7.332677165354332,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,ACI,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.5547364858583926,true,105.25384779061842,false,0,0,0,0.013289032161266047,true,0.010638201598913766,0.8005249343832022,36.0,36.0,0.07800000000000001,33.2,15.600000000000001,48.8,false,0,0.035,4.25,4.002624671916011,7.332677165354332,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,ACI,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,50.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,829.9732751672395,341.70440278646106,0.7048599510078001,true,133.73777259716067,false,0,0,0,0.12385606268598894,true,0.09914986645466306,0.8005249343832022,36.0,36.0,0.06172839506172839,26.2,15.600000000000001,41.800000000000004,false,12,4.608,4.25,4.002624671916011,7.332677165354332,16,3,9.25,9.25,18.0,0.974,969.8,10484.9,true,ACI,0.22935779816513763,true
flat_slab,44.0,24.0,14.993438320209975,80.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,963.6033451991194,396.7206119112133,0.7581196735572555,true,143.8430944454552,false,0,0,0,0.021262451458025668,true,0.01702112255826202,0.8005249343832022,36.0,36.0,0.062400000000000004,29.400000000000002,15.600000000000001,45.0,false,0,0.038,4.25,4.002624671916011,7.332677165354332,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.3669724770642202,true
flat_slab,44.0,24.0,14.993438320209975,80.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,963.6033451991194,396.7206119112133,0.7581196735572555,true,143.8430944454552,false,0,0,0,0.021262451458025668,true,0.01702112255826202,0.8005249343832022,36.0,36.0,0.07800000000000001,30.4,15.600000000000001,46.0,false,0,0.027,4.25,4.002624671916011,7.332677165354332,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.3669724770642202,true
flat_slab,44.0,24.0,14.993438320209975,80.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,946.5615218598746,389.70440278646106,0.6326615904343582,true,120.03909683263005,false,0,0,0,0.021262451458025668,true,0.01702112255826202,0.8005249343832022,36.0,36.0,0.07800000000000001,37.6,15.600000000000001,53.199999999999996,false,0,0.027,4.25,4.002624671916011,7.332677165354332,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.3669724770642202,true
flat_slab,44.0,24.0,14.993438320209975,80.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,946.5615218598746,389.70440278646106,0.6326615904343582,true,120.03909683263005,false,0,0,0,0.021262451458025668,true,0.01702112255826202,0.8005249343832022,36.0,36.0,0.07800000000000001,37.6,15.600000000000001,53.199999999999996,false,0,0.032,4.25,4.002624671916011,7.332677165354332,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.3669724770642202,true
flat_slab,44.0,24.0,14.993438320209975,80.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,946.5615218598746,389.70440278646106,0.8038732425325139,true,152.52422378806116,false,0,0,0,0.19816970029758216,true,0.15863978632746079,0.8005249343832022,36.0,36.0,0.07703703703703704,27.799999999999997,15.600000000000001,43.4,false,16,4.538,4.25,4.002624671916011,7.332677165354332,16,3,9.75,9.75,20.0,0.988,1191.1,11205.4,true,ACI,0.3669724770642202,true
flat_slab,44.0,28.0,14.993438320209975,40.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1142.304425454688,332.7206119112133,0.7851272827620368,true,148.96742800002548,false,0,0,0,0.016822757700550948,true,0.015693145580238363,0.9328521434820647,36.0,36.0,0.07800000000000001,32.199999999999996,15.600000000000001,47.800000000000004,false,0,0.03,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,44.0,28.0,14.993438320209975,40.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1142.304425454688,332.7206119112133,0.7851272827620368,true,148.96742800002548,false,0,0,0,0.016822757700550948,true,0.015693145580238363,0.9328521434820647,36.0,36.0,0.07800000000000001,33.8,15.600000000000001,49.4,false,0,0.035,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,44.0,28.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.6161660930662306,true,116.90929626339428,false,0,0,0,0.016822757700550934,true,0.01569314558023835,0.9328521434820647,36.0,36.0,0.078125,41.199999999999996,15.600000000000001,56.8,false,0,0.032,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,44.0,28.0,14.993438320209975,40.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.6161660930662306,true,116.90929626339428,false,0,0,0,0.01682275770055092,true,0.015693145580238335,0.9328521434820647,36.0,36.0,0.06446280991735538,40.99999999999999,15.600000000000001,56.599999999999994,false,0,0.039,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,44.0,28.0,14.993438320209975,40.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1118.2162071532057,325.70440278646106,0.8091342286712525,true,153.52242572428048,false,0,0,0,0.09251724349125927,true,0.0863049088998733,0.9328521434820647,36.0,36.0,0.07800000000000001,31.4,15.600000000000001,46.99999999999999,false,8,4.859,4.25,4.664260717410323,7.332677165354332,16,3,9.75,9.75,19.0,0.983,1126.7,11205.4,true,ACI,0.1834862385321101,true
flat_slab,44.0,28.0,14.993438320209975,50.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1197.236011154441,348.7206119112134,0.8228827931646948,true,156.13103242570028,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.07800000000000001,33.800000000000004,15.600000000000001,49.400000000000006,false,0,0.037,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,44.0,28.0,14.993438320209975,50.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1197.236011154441,348.7206119112134,0.8228827931646948,true,156.13103242570028,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.07800000000000001,35.4,15.600000000000001,51.0,false,0,0.034,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,44.0,28.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.6464348195701312,true,122.65238332089616,false,0,0,0,0.021028447125688677,true,0.019616431975297943,0.9328521434820647,36.0,36.0,0.078125,43.4,15.600000000000001,58.99999999999999,false,0,0.031,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,44.0,28.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.6464348195701312,true,122.65238332089616,false,0,0,0,0.02102844712568869,true,0.019616431975297957,0.9328521434820647,36.0,36.0,0.06446280991735538,43.2,15.600000000000001,58.800000000000004,false,0,0.036,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,44.0,28.0,14.993438320209975,50.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1173.1477928529587,341.70440278646106,0.8488823792887565,true,161.06410704812492,false,0,0,0,0.11564655436407396,true,0.10788113612484151,0.9328521434820647,36.0,36.0,0.06446280991735538,33.2,15.600000000000001,48.8,false,8,4.522,4.25,4.664260717410323,7.332677165354332,16,3,10.0,10.0,20.0,0.979,1224.0,11338.1,true,ACI,0.22935779816513763,true
flat_slab,44.0,28.0,14.993438320209975,80.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1362.0307682536993,396.7206119112133,0.9361493243726693,true,177.6218457027248,false,0,0,0,0.033645515401101916,true,0.03138629116047674,0.9328521434820647,36.0,36.0,0.078125,38.0,15.600000000000001,53.6,false,0,0.034,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,44.0,28.0,14.993438320209975,80.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1362.0307682536993,396.7206119112133,0.9361493243726693,true,177.6218457027248,false,0,0,0,0.033645515401101916,true,0.03138629116047674,0.9328521434820647,36.0,36.0,0.078125,39.8,15.600000000000001,55.39999999999999,false,0,0.034,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,44.0,28.0,14.993438320209975,80.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1337.942549952217,389.70440278646106,0.7372409990818333,true,139.88164449340186,false,0,0,0,0.033645515401101896,true,0.031386291160476726,0.9328521434820647,36.0,36.0,0.05416666666666667,49.0,15.600000000000001,64.6,false,0,0.025,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,44.0,28.0,14.993438320209975,80.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1337.942549952217,389.70440278646106,0.7372409990818333,true,139.88164449340186,false,0,0,0,0.03364551540110188,true,0.03138629116047671,0.9328521434820647,36.0,36.0,0.05416666666666667,48.8,15.600000000000001,64.39999999999999,false,0,0.038,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,44.0,28.0,14.993438320209975,80.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1337.942549952217,389.70440278646106,0.968126831141264,true,183.68915101965743,false,0,0,0,0.18503448698251854,true,0.1726098177997466,0.9328521434820647,36.0,36.0,0.07800000000000001,37.4,15.600000000000001,52.99999999999999,false,8,4.562,4.25,4.664260717410323,7.332677165354332,16,3,10.5,10.5,21.0,0.992,1444.5,12817.0,true,ACI,0.3669724770642202,true
flat_slab,44.0,32.0,14.993438320209975,40.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1537.6082551446625,332.7206119112133,0.9485417023102456,true,179.97313409722648,false,0,0,0,0.025122562965675575,true,0.026787509723899483,1.0662729658792651,36.0,36.0,0.06446280991735538,41.199999999999996,15.600000000000001,56.8,false,0,0.037,4.25,5.331364829396326,7.332677165354332,16,3,10.25,10.25,21.0,0.995,1336.3,12475.7,true,ACI,0.1834862385321101,true
flat_slab,44.0,32.0,14.993438320209975,40.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1537.6082551446625,332.7206119112133,0.9485417023102456,true,179.97313409722648,false,0,0,0,0.025122562965675575,true,0.026787509723899483,1.0662729658792651,36.0,36.0,0.05416666666666667,43.599999999999994,15.600000000000001,59.199999999999996,false,0,0.038,4.25,5.331364829396326,7.332677165354332,16,3,10.25,10.25,21.0,0.995,1336.3,12475.7,true,ACI,0.1834862385321101,true
flat_slab,44.0,32.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1505.1841110314654,325.70440278646106,0.7146674149355731,true,135.5986080420629,false,0,0,0,0.025122562965675603,true,0.02678750972389951,1.0662729658792651,36.0,36.0,0.06172839506172839,52.199999999999996,15.600000000000001,67.8,false,0,0.036,4.25,5.331364829396326,7.332677165354332,16,3,10.25,10.25,21.0,0.995,1336.3,12475.7,true,ACI,0.1834862385321101,true
flat_slab,44.0,32.0,14.993438320209975,40.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1505.1841110314654,325.70440278646106,0.7042930854630723,true,133.63021742225595,false,0,0,0,0.025122562965675603,true,0.02678750972389951,1.0662729658792651,36.0,36.0,0.06171875,52.4,15.600000000000001,68.0,false,0,0.096,4.25,5.331364829396326,7.332677165354332,16,3,10.25,10.25,21.0,0.995,1336.3,12475.7,true,ACI,0.1834862385321101,true
flat_slab,44.0,32.0,14.993438320209975,40.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1505.1841110314654,325.70440278646106,0.9955232471538631,true,188.8872554791767,false,0,0,0,0.08923123974016578,true,0.09514485864683031,1.0662729658792651,36.0,36.0,0.06446280991735538,41.4,15.600000000000001,57.0,false,2,4.417,4.25,5.331364829396326,7.332677165354332,16,3,10.25,10.25,21.0,0.995,1336.3,12475.7,true,ACI,0.1834862385321101,true
flat_slab,44.0,32.0,14.993438320209975,50.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1611.5493673017888,348.7206119112134,0.994155549765581,true,188.6277531453666,false,0,0,0,0.03140320370709446,true,0.03348438715487434,1.0662729658792651,36.0,36.0,0.05487654320987655,43.0,15.600000000000001,58.6,false,0,0.029,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.995,1444.5,12817.0,true,ACI,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1611.5493673017888,348.7206119112134,0.994155549765581,true,188.6277531453666,false,0,0,0,0.03140320370709446,true,0.03348438715487434,1.0662729658792651,36.0,36.0,0.05487654320987655,45.4,15.600000000000001,61.0,false,0,0.031,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.995,1444.5,12817.0,true,ACI,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1579.1252231885915,341.70440278646106,0.7497765838996641,true,142.2601044829962,false,0,0,0,0.03140320370709451,true,0.033484387154874395,1.0662729658792651,36.0,36.0,0.06172839506172839,54.6,15.600000000000001,70.2,false,0,0.032,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.995,1444.5,12817.0,true,ACI,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1579.1252231885915,341.70440278646106,0.7388909885647913,true,140.19470798629013,false,0,0,0,0.03140320370709446,true,0.03348438715487434,1.0662729658792651,36.0,36.0,0.078125,54.6,15.600000000000001,70.2,false,0,0.031,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.995,1444.5,12817.0,true,ACI,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,50.0,FEA,15.99856836077309,198.0870023220509,15.99856836077309,1574.58892068156,341.70440278646106,0.9842215314800077,true,186.74290569935624,false,0,0,0,0.11661373923892596,true,0.12434207760056082,1.0662729658792651,36.0,38.0,0.07142857142857142,42.800000000000004,15.600000000000001,58.4,false,2,6.713,4.25,5.331364829396326,7.332677165354332,16,3,10.5,10.5,21.0,0.995,1444.5,12817.0,true,ACI,0.22935779816513763,true
flat_slab,44.0,32.0,14.993438320209975,80.0,MDDM,16.5,204.29550098543325,16.5,1857.0790161350208,404.1708103072721,0.9898067488468124,true,187.8026261857301,false,0,0,0,0.04580210842213631,true,0.048837549990794954,1.0662729658792651,36.0,40.0,0.07703703703703704,48.4,15.999999999999998,64.39999999999999,false,0,0.07,4.25,5.331364829396326,7.332677165354332,16,3,11.5,11.5,23.0,0.996,1828.8,16760.6,true,ACI,0.3669724770642202,true
flat_slab,44.0,32.0,14.993438320209975,80.0,DDM (Full),16.5,204.29550098543325,16.5,1857.0790161350208,404.1708103072721,0.9898067488468124,true,187.8026261857301,false,0,0,0,0.045802108422136285,true,0.048837549990794926,1.0662729658792651,36.0,40.0,0.07703703703703704,50.8,15.999999999999998,66.8,false,0,0.064,4.25,5.331364829396326,7.332677165354332,16,3,11.5,11.5,23.0,0.996,1828.8,16760.6,true,ACI,0.3669724770642202,true
flat_slab,44.0,32.0,14.993438320209975,80.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1800.948559659969,389.70440278646106,0.855099417710718,true,162.24370715097555,false,0,0,0,0.05024512593135118,true,0.053575019447798994,1.0662729658792651,36.0,36.0,0.07839506172839505,62.19999999999999,15.600000000000001,77.79999999999998,false,0,0.022,4.25,5.331364829396326,7.332677165354332,16,3,11.25,11.25,23.0,0.988,1785.2,15755.8,true,ACI,0.3669724770642202,true
flat_slab,44.0,32.0,14.993438320209975,80.0,EFM (ASAP),15.99856836077309,198.0870023220509,15.99856836077309,1800.948559659969,389.70440278646106,0.8426846978699475,true,159.8881796783925,false,0,0,0,0.05024512593135118,true,0.053575019447798994,1.0662729658792651,36.0,36.0,0.04876543209876544,62.2,15.600000000000001,77.8,false,0,0.028,4.25,5.331364829396326,7.332677165354332,16,3,11.25,11.25,23.0,0.988,1785.2,15755.8,true,ACI,0.3669724770642202,true
flat_slab,44.0,32.0,14.993438320209975,80.0,FEA,17.5,216.67704649970193,17.5,1893.1097113868104,412.0124557996422,0.8966133929113722,true,170.12043013268433,false,0,0,0,0.13384850540293972,true,0.14271904283449938,1.0662729658792651,36.0,40.0,0.05416666666666667,47.4,16.8,64.2,false,0,13.764,6.25,5.331364829396326,7.332677165354332,16,3,11.5,11.5,24.0,1.0,1916.2,16988.2,true,ACI,0.3669724770642202,true
flat_slab,44.0,36.0,14.993438320209975,40.0,MDDM,15.99856836077309,198.0870023220509,15.99856836077309,1981.4941505604977,332.7206119112133,0.9957542657454855,true,188.931088175059,false,0,0,0,0.03578244224851143,true,0.042927973694900534,1.1996937882764658,36.0,40.0,0.07703703703703704,51.0,15.600000000000001,66.6,false,0,0.044,4.25,5.9984689413823284,7.332677165354332,16,3,11.0,11.0,22.0,0.979,1609.0,15281.8,true,ACI,0.1834862385321101,true
flat_slab,44.0,36.0,14.993438320209975,40.0,DDM (Full),15.99856836077309,198.0870023220509,15.99856836077309,1981.4941505604977,332.7206119112133,0.9957542657454855,true,188.931088175059,false,0,0,0,0.03578244224851145,true,0.04292797369490056,1.1996937882764658,36.0,40.0,0.07703703703703704,54.0,15.600000000000001,69.6,false,0,0.046,4.25,5.9984689413823284,7.332677165354332,16,3,11.0,11.0,22.0,0.979,1609.0,15281.8,true,ACI,0.1834862385321101,true
flat_slab,44.0,36.0,14.993438320209975,40.0,EFM (HC),15.99856836077309,198.0870023220509,15.99856836077309,1949.5461068582129,325.70440278646106,0.8994361197432963,true,170.65600489276542,false,0,0,0,0.03578244224851143,true,0.042927973694900534,1.1996937882764658,36.0,36.0,0.062400000000000004,64.6,15.600000000000001,80.2,false,0,0.024,4.25,5.9984689413823284,7.332677165354332,16,3,11.0,11.0,22.0,0.979,1609.0,15281.8,true,ACI,0.1834862385321101,true
